@relation train
@attribute b0 real
@attribute b1 real
@attribute b2 real
@data
-0.0014269411474766027,0.0015553562566372788,0.001457324737957781
-0.0014137923729877332,0.0015232056493661094,0.001428284418564532
-0.0014137923729877306,0.0015232056493661085,0.001428284418564532
-0.0014137923729877298,0.0015232056493661088,0.0014282844185645313
-0.0014137923729877332,0.0015232056493661096,0.0014282844185645324
-7.750273569483329E-4,4.965617573504524E-4,3.430742820238506E-4
-0.001413792372987732,0.001523205649366109,0.0014282844185645324
-0.0014005731680848323,0.0010068241267391876,0.0014005380215128922
-0.001517652140240054,0.0011623445071278788,0.001976580611276655
-7.311047864065626E-4,-0.017452313645593742,8.525706088073205E-4
-0.0013731904754776202,0.0013607550721664436,0.0012694438045484765
0.006330260556605969,-2.41017815355658E-4,-0.007060777036096061
-0.001321136860875045,-3.4489852573139804E-4,1.4754189345899026E-5
-0.001349411156569169,0.0013238321871135,0.0013250115785678797
-0.0014137923729877326,0.0015232056493661083,0.0014282844185645313
-0.0014032309978596704,0.0014129465841453094,0.0014014632795029847
0.010279649985552497,-1.2938881153620673E-4,-0.007987836042446074
-0.0014137923729877306,0.0015232056493661081,0.001428284418564532
0.003024915430616932,3.231490398648511E-4,-0.004171163918929649
-4.4541238803010535E-4,-1.0119203719917134E-4,-0.006657678757385379
-0.0013791989973485441,0.0015074865212215134,0.0013687814576419013
-0.0012565934830521754,0.0011512072378688895,-2.8008899083859802E-5
-0.0014137923729877313,0.0015232056493661085,0.001428284418564532
-8.115610908807445E-4,-0.0016851899371364972,5.609271696099156E-4
-0.0012998358187548287,0.0011720687646041364,0.0012167975973928539
-7.311046211814596E-4,-0.017452309325032632,8.525628095465948E-4
-0.0014137923729877291,0.0015232056493661083,0.0014282844185645326
-0.0017715053503350661,3.8355331105443716E-4,0.002319591798472388
-0.0012533980702500115,-0.0013960803755021524,0.0011981322534912262
-0.0012104555268589408,5.378190222830665E-4,8.685871432071064E-4
-0.0014515979296906012,0.0013590670312668017,0.0014029607842894107
-0.0014137923729877295,0.001523205649366109,0.001428284418564532
-0.0014081928237557595,0.006717430308653339,0.0059012495685349916
-0.0014071555855732505,5.353078673580839E-4,0.0014636263712397939
-0.0014137923729877293,0.0015232056493661081,0.0014282844185645328
-0.001413792372987731,0.0015232056493661094,0.0014282844185645324
-0.0012617267527644013,0.0013477042124446837,0.0011018984453792559
-0.0013809474238322239,-6.531405873135766E-4,0.0014723472718499878
0.0011822267614356831,-0.0012756094821590345,-0.0021572619515792413
5.51170008726252E-4,0.0015730735308499685,0.0017898021163964715
-0.0014137923729877302,0.0015232056493661088,0.001428284418564532
-7.631288385407484E-4,3.231576934487731E-4,3.748680144248782E-4
-0.0011058841534981653,0.0014809473642328006,9.921355505782422E-4
-0.0014137923729877315,0.0015232056493661081,0.0014282844185645306
-8.275846479266239E-4,-0.015427065492020008,9.553842899919392E-4
-6.216945543809295E-5,9.166296657199489E-4,-6.841598342569961E-5
-8.922496245048066E-4,0.0012631036254300892,7.460960984773394E-4
0.0022960533612599015,-2.0377390417280212E-4,-0.014531833686870372
-0.0013576243260068777,3.470750039496851E-4,0.0015346707197756797
0.002453293194519891,6.278630921207144E-4,-0.0037165461946670766
0.003077797770506735,3.482862055605369E-4,-0.0043453848539435685
0.0072540283688067395,0.0012700720535266954,0.002394656118488252
-0.0014137923729877295,0.0015232056493661085,0.0014282844185645326
-0.0014378864585305221,8.571980994245783E-4,0.0015877467410140014
-0.0014137923729877332,0.0015232056493661098,0.0014282844185645315
-7.992908863298187E-4,-0.015051970389762805,0.0010525113686285664
-0.0012399749099346084,-0.0034137921733534997,0.0012692799394511305
-0.0014137923729877295,0.0015232056493661085,0.0014282844185645317
-0.0014137923729877306,0.001523205649366108,0.0014282844185645315
0.0014573007182840856,8.977350076731975E-4,-0.0022210832920641337
0.003671863734511908,-0.002669898917696531,-0.005168801030590075
-0.001367700990631314,7.259911408094945E-4,0.0011938682074555227
-7.245661674876868E-4,6.603215241029499E-4,3.059269923825086E-4
-0.0014137923729877304,0.0015232056493661081,0.0014282844185645298
-0.0014137923729877306,0.001523205649366109,0.0014282844185645317
-7.814036167866648E-5,6.409241848702551E-4,-2.312659184172764E-4
-0.0010720482610373741,-8.203926498254574E-4,0.0011406321628407623
-0.0014137923729877315,0.0015232056493661085,0.001428284418564531
-0.0011648300576782367,0.001243089603398735,-2.478322304513474E-4
-0.001413792372987734,0.001523205649366109,0.0014282844185645332
-0.0014137923729877293,0.0015232056493661083,0.001428284418564533
-8.067348116455904E-4,-8.404409386705721E-4,7.385569158604732E-4
0.005457760381552724,0.001646439782611515,-0.0037724541537390056
-0.0014144935954561884,0.0015552463682696725,0.0014283344345816507
-0.0013621229706461517,0.0012000184473677793,0.0010733062669329703
-0.0014086835783718777,0.001534930062312915,0.0014329292896506883
-0.0013611873512576237,0.0011076375529763952,0.0011906908242377697
-0.0014250425095948308,0.0015860088838572691,0.0014381428676182824
-0.0012920096315686825,0.0014196466688548932,0.001295874821145888
-0.001393704653265824,7.391046956437491E-4,0.001402336950178616
0.0022160264123672687,-0.003916382449215592,-0.0036202448330136666
-0.0012755733236636075,9.493327307498527E-4,0.0013262127817271234
-0.0014137923729877306,0.0015232056493661083,0.0014282844185645304
-0.001224004632221375,0.001456203486135344,8.687592513001459E-4
-0.0017592745155392512,5.597876609979832E-4,0.0022928252933138724
-0.0013535025119758065,0.0014585786378771386,0.0013927387584686819
-0.0014100814577391188,0.0014530746480715235,0.001432595941143846
-9.908231960811848E-4,9.38940693149848E-4,5.859605817877035E-4
1.1420932177211075E-4,-0.0012248824125899204,-1.3194707730731787E-4
-0.0014137923729877295,0.0015232056493661085,0.0014282844185645321
-0.0013462590013853196,3.757921957669489E-4,0.0015294225004692744
-0.0013989741996496,0.0014828437558951427,0.0013995144397053203
-0.0014137923729877328,0.0015232056493661085,0.001428284418564531
0.010279649985552504,-1.2938881153621293E-4,-0.007987836042446073
0.00911294554344683,5.364980750160179E-5,-0.007121654652925727
-0.0011687546792937431,0.001289430068921615,9.674746672094008E-4
0.08313866451646472,0.0019546719093335198,0.010928390569645268
-0.0014296664255746291,0.001551519260690495,0.0014577113035563944
0.008200872231229377,1.7538617402040635E-4,-0.006549278386832215
-0.0014387896863522376,0.0014345545513593809,0.0015009271927326493
-0.0014137923729877295,0.0015232056493661083,0.0014282844185645343
-0.00141379237298773,0.0015232056493661085,0.0014282844185645326
-0.001143154352144122,0.0015027482439350372,0.0010898105459381836
-0.0014137923729877306,0.0015232056493661096,0.0014282844185645326
-2.499533576885063E-4,-0.009499469393711376,3.787456735126933E-4
-8.827741681202247E-4,-0.009776161504977492,5.76404586204787E-4
0.006684924851565292,-1.9925526385279515E-4,-0.006580322238733827
0.0029832997703232536,4.461780455941307E-4,-0.004119617887488898
-0.001208269280234518,0.004035068555096604,0.0035492740867359425
-0.0012621389072416795,-0.0025450700026274607,0.0012515318862319602
-0.0014137923729877339,0.0015232056493661083,0.0014282844185645321
-0.0013115843578202738,0.001658104354197609,8.2880830495113E-4
-0.0015879615305839066,0.0014558547842517772,0.0019088326998190851
-0.0011604399625829787,-6.561641066613127E-5,0.001225230264751041
-0.001413792372987728,0.0015232056493661088,0.0014282844185645339
-0.0010913301740429913,-0.0019391765941137605,3.819070559646891E-4
-0.001194928010638543,-0.00135200748964174,0.0011448458656529166
-0.0012599475623831108,9.6106531815942E-4,0.0012296215568497644
-0.00125664146567018,-0.0013200297874707452,0.001185079568232603
-0.001413792372987731,0.001523205649366109,0.0014282844185645308
-0.0014063432848671284,0.0015087146629721628,0.0014077332246802208
-0.0014466202280724386,0.0014563382033864715,0.0013265775069806435
0.0029832997703232523,4.461780455941317E-4,-0.004119617887488892
-5.681665187806862E-4,0.001115637517498699,3.042930238480316E-4
-5.081078537917168E-4,-0.0023959003355813217,2.461643716089002E-4
0.0029832997703232553,4.461780455941304E-4,-0.004119617887488895
-0.0012996973091666912,0.001299081699440139,0.0012157382382006158
-0.0013822301030662265,0.0015990148257233495,0.0012844182357701702
-0.0014458249840030237,0.0014887611571875407,0.0015053865039225968
-0.0012956831682669995,5.60813982142778E-4,0.0014996876558647145
-0.0010403370758088866,-0.0036110300196661666,9.676853940804209E-4
-0.0014137923729877324,0.001523205649366109,0.0014282844185645317
-0.0014019624282900884,0.0014319367126656574,0.0014154389205522503
-0.001413792372987732,0.0015232056493661094,0.001428284418564531
0.0900512639520277,0.002274501850252064,0.012644363887215645
-0.0014137923729877339,0.0015232056493661096,0.001428284418564534
-0.001261726752764403,0.001347704212444684,0.0011018984453792533
0.022025441440422133,-1.4073750854648036E-4,-0.00730417836644714
-0.0014066396352047479,9.062141560042324E-4,0.0014735312900207827
-0.0010816579754590705,0.0011162916696747613,-0.004491153782966201
-9.736391969999626E-4,7.054405101939601E-4,7.767709171786635E-4
-0.001413792372987733,0.0015232056493661083,0.0014282844185645306
-0.0014137923729877328,0.001523205649366109,0.001428284418564531
-8.503297859440348E-4,0.0015500457521330066,0.0010377888982499156
-0.0012617267527644017,0.001347704212444684,0.0011018984453792537
0.010279649985552508,-1.2938881153620881E-4,-0.007987836042446064
-0.0013952533600687356,0.001436153141290836,0.0014215085950462442
-0.0014296691372659574,0.0015515242661831281,0.001457716684580499
0.010984123136283965,-1.2351287861313867E-4,-0.008208989740739905
-5.013357709017728E-4,-0.03674433798271978,0.0015749872767165793
-7.605073001141948E-4,7.370417807193337E-4,2.906851554158373E-4
-0.00108165797545907,0.0011162916696747613,-0.004491153782966202
-0.0013758095803129426,0.0014567122948618294,0.001394480745227162
-9.292877060649354E-4,-0.00690518667736452,-0.003196378456160349
-0.0012860609174870478,0.0013083743352621119,0.0011666888333767118
-0.001413792372987733,0.0015232056493661096,0.0014282844185645317
-0.0010816579754590687,0.0011162916696747613,-0.004491153782966201
-0.0014137923729877295,0.0015232056493661081,0.0014282844185645302
-0.0013469998501961934,0.0013361985544701478,0.0013414591141723967
-0.001261726752764404,0.0013477042124446844,0.0011018984453792528
-0.0013570072805774943,-1.255338334559021E-4,0.0013310234817085643
-0.0011910398670489947,3.6914256111587684E-4,0.0012251863464774898
0.010279649985552504,-1.2938881153620586E-4,-0.007987836042446067
-0.0014137923729877313,0.0015232056493661085,0.0014282844185645339
-0.0014157912016913622,0.0014933888986729442,0.0014806425523575504
-0.001413792372987733,0.0015232056493661094,0.0014282844185645321
-0.001250352254214512,0.0012998344532291252,0.0010999453853251227
-0.00115534870825826,0.0015343502312988682,0.0012254967764548264
-0.0013834533218791442,0.001563368509230484,0.0014188442362258677
-3.7901750841281336E-4,9.586717032164398E-5,3.74033323826059E-4
-0.0014022031426543541,0.0014033210176871184,0.0012121926995825529
-0.001395710491623482,0.0015432698790495598,0.0014205294595082923
-0.001028949966058449,-0.0038652050145878774,0.0011132461719082231
0.005147684319360514,0.001609357382895431,0.002318595245973262
-0.0014137923729877295,0.0015232056493661077,0.001428284418564534
-0.0014137923729877306,0.0015232056493661088,0.0014282844185645332
-5.349986337581461E-4,0.0013504698133254974,2.6966233550135776E-4
-9.880434185743174E-4,9.803276420097798E-4,4.544723740187729E-4
-0.0013114481680313417,0.0014030745037094529,0.0012332106072172097
-0.0011911681602326859,0.0014125085102312104,0.0011286797176916301
-7.914448502321561E-4,7.694397626391474E-4,1.6665271296150542E-4
-0.0012659830093305865,-0.002369472450021178,0.0013255498742973802
0.0032258500172536366,2.677063626315578E-4,-0.004534293773148902
-0.0013052863745274957,0.001352068664546143,0.0012758331683863794
-0.0011106171716513944,-9.615647938708637E-4,-2.4098170009487904E-4
-0.001192991461001823,0.0025382008879338714,0.002077520467018153
-0.0010420060392097041,-0.01331110356970433,0.0011167497724548588
-0.0014137923729877321,0.0015232056493661088,0.00142828441856453
0.0025625920100460376,5.82386719246378E-4,-0.003636455608392153
-0.0013888485459696814,0.0013642346723727588,0.001410543654416245
-0.0014137923729877313,0.0015232056493661103,0.0014282844185645317
-0.001413792372987732,0.0015232056493661098,0.0014282844185645308
-0.00141379237298773,0.0015232056493661083,0.0014282844185645317
-0.0012617267527644004,0.0013477042124446837,0.0011018984453792541
-0.0010754177643728033,-0.00334312977861687,8.122009670393251E-4
-4.313078061974406E-4,0.00102395678883935,-1.364276740382897E-5
0.0020330770686164015,-5.739132112552069E-4,-4.175983826339763E-4
-0.0013447650751173949,0.0014571090886946782,0.0013481827812822681
-0.0013178943541515026,0.001080488073952364,0.0013380577073864896
-0.0010816579754590696,0.0011162916696747596,-0.004491153782966203
-0.001369917530738268,0.0013373741816676606,0.0014116849450998498
-1.9803753983872207E-4,9.368939433018378E-4,-3.937412541893503E-4
-0.0015808679843184784,0.0012560519932910052,0.0019292661261551003
-9.044312355520759E-4,0.001163477772096123,7.461729591521872E-4
-0.0011280055897409098,0.001284508533638919,0.001058159219290193
-0.0014094236560734893,-7.86252074612787E-4,0.0015019519025902923
0.002901135900732558,3.7955205638677504E-4,-0.0030223516776246087
-0.0013683343765989416,0.0015587842055222426,0.001414923207755823
-0.0014296601291992558,0.0015515080181540356,0.0014576996368310315
-4.7644069236790163E-4,8.503310477548471E-4,1.851658130988548E-4
0.0027239036200434547,6.700925065410323E-4,-0.003876325583617408
-0.0012516109187017909,7.051084801260434E-4,9.564390886890112E-5
-0.0012476766533166574,0.002032392015389214,0.0017276075115695661
-0.0014126512408492212,0.0015206091913846636,0.0014203415298209938
8.982323568058465E-4,-0.0012167316695640103,-0.0017964822686964766
-0.0014378328777213164,0.001514773637735979,0.001490797855565667
-9.790193027446159E-4,0.001334527787193417,7.198372539045875E-4
-0.0014137923729877315,0.0015232056493661092,0.0014282844185645295
-0.0014137923729877302,0.0015232056493661085,0.0014282844185645324
-0.0013223876293700248,9.739787803824639E-4,0.0011579853868712616
-0.0013031724578283508,0.0015459870963982296,0.001286848708041189
-0.0013265157843701215,0.0013922843560396512,0.0013039141730681392
0.003077797770506742,3.4828620556053393E-4,-0.004345384853943574
-0.001328865798441153,0.001195834139950057,0.0015318662087663976
-1.0119609035997673E-4,0.0010678392807027925,9.758503773974187E-4
-3.9263793516952915E-4,-0.009449367944464293,-8.363742016442334E-4
-0.0014137923729877295,0.001523205649366109,0.0014282844185645326
-4.083964951687226E-4,-0.03768937654669258,0.0015590967973723683
-0.0012814348654249083,0.0016261481929903947,0.001389942848941559
-4.115091709446E-4,4.5500621187590266E-4,5.635425880162594E-5
-0.0013269040777757319,0.001236009399894386,0.0012710464917288604
4.417633433965357E-4,0.001287177402313959,-8.02036752515815E-4
-0.0014997370629775014,0.0011699590410652622,0.001665551528043894
-0.0013068281278781103,0.0015006948979462142,0.0012966488482223277
-0.0016708502993366971,0.0018618282041393994,0.0023584945991620347
-0.0013940548906120312,-6.54541486533178E-4,0.0012569875325970975
6.61320727276604E-4,-8.907103990591046E-4,-0.03231971261369762
0.002641463762214156,4.4638872404582545E-4,-0.0024550768931551536
0.010279649985552499,-1.29388811536204E-4,-0.007987836042446057
0.08733094109235959,0.002174840869673961,0.011590557645960665
-0.0011056014217412414,0.0011584253190366843,8.13430852604975E-4
-0.0012116890963627227,6.343744472251752E-5,-2.0537943654491754E-4
-0.0012750320973783276,0.0014580407027903668,0.001240857712506893
0.0018521489843518022,-4.552739992017536E-4,-0.0864715003707353
-4.9120792943209734E-5,-0.03336554174574865,0.001327600454319723
0.002983299770323252,4.4617804559413023E-4,-0.004119617887488899
2.0070575082168683E-4,-0.0049894428376832745,-0.0013308932447378278
-7.656394573905333E-4,-0.01468842057500202,0.001022812793533237
-2.0481424598412388E-4,9.336119144865646E-4,-3.230019215442603E-4
0.0030902283195420543,4.59230659079622E-4,-0.0042601179015055845
-0.0012896795205771046,0.0014989256915001448,0.0012514201945362314
-6.548489826129269E-4,0.0011037269013596317,-2.651123742224107E-4
-0.0014137923729877326,0.0015232056493661103,0.0014282844185645302
-8.833798166870296E-4,0.0018325465052170772,0.0012299065574454507
0.005870783698989733,0.0010086876574001199,0.0024990408014182986
-0.0015522199908980583,0.006813454714624898,0.0061268337575176085
-0.0011128446297524017,0.0013662104766237041,0.0010597334323388765
-0.001399079405508823,9.52883669221453E-4,0.0014237824248767587
0.08401071138290082,0.002249399483888061,0.01171388752893524
-0.0012615183345535792,-2.1263630190529437E-4,0.0013195399376721598
-5.681206844761177E-4,0.004077368678297617,0.00277951274507597
-0.001261726752764401,0.0013477042124446848,0.0011018984453792546
-0.0013031376758216092,-0.0010861586942723812,0.0012740971590512486
-0.0012484975696223086,0.0013207046485014346,0.0011454375900363104
-0.0011118905666692974,-0.001461411208601186,8.985641349585834E-4
-0.0014137923729877321,0.001523205649366109,0.0014282844185645328
-0.0014019624282900875,0.0014319367126656565,0.0014154389205522516
0.0013914587675569873,-1.6235473820320532E-4,-0.07047839530223038
0.0023911240675845154,6.241924578288402E-4,-0.003382672964408511
0.009708703754477093,-3.0288453093763E-4,-0.011795382125372754
-0.00141379237298773,0.0015232056493661088,0.0014282844185645308
-0.0012566414656701801,-0.0013200297874707459,0.0011850795682326024
-0.0012690638292988709,0.0014101519187674878,0.0012334297224250797
-0.0014137923729877295,0.001523205649366109,0.0014282844185645306
-0.0014137923729877332,0.0015232056493661088,0.0014282844185645302
-0.0013758095803129396,0.0014567122948618274,0.001394480745227165
-0.001413792372987731,0.0015232056493661085,0.0014282844185645315
-8.716905048528185E-4,-0.0014744655593841333,8.261248185471266E-4
-0.001397319772306216,8.665290457292033E-4,0.0014498829005962592
-0.0013966581459328936,8.401534558565833E-4,0.001450750409352906
-7.811505167676931E-4,0.0010371461469845667,9.003459045857301E-4
-0.001314773557115305,0.0015350157519970027,0.0013478181259481035
0.010746928799163408,1.2190380360134552E-4,-0.00706802053219769
-0.001391343405720569,9.447203209803329E-4,0.0014053560610934035
0.0029832997703232514,4.461780455941311E-4,-0.004119617887488894
-0.0014137923729877324,0.0015232056493661098,0.0014282844185645302
-1.4237848342711862E-4,-0.002066975433243316,-2.3800869770432452E-4
4.426685396332451E-4,-0.0034274653759317677,0.0016643130225194802
-0.0014137923729877304,0.0015232056493661075,0.0014282844185645315
-1.1949759791036657E-4,4.670085113772271E-4,-1.5948837180548397E-5
-0.0011604992045804406,0.001045447899261499,0.001168005986925998
-0.0012503522542145137,0.0012998344532291247,0.001099945385325121
-9.807184216401798E-4,9.346328585990476E-4,9.01881569177532E-4
-0.0013927558786778888,0.0014795158664458056,0.0014029570053299583
-0.001056371102463652,0.0017747646098167933,0.0013042352696168596
-0.0012617267527644022,0.0013477042124446837,0.001101898445379254
-0.0014137923729877313,0.0015232056493661088,0.0014282844185645308
-0.0014137923729877313,0.001523205649366109,0.0014282844185645302
-1.2577908402872318E-4,7.010917269663082E-4,-1.4094564499206276E-4
-0.001261726752764402,0.0013477042124446837,0.0011018984453792517
-4.743658879188069E-4,9.633888739147146E-4,2.0448211157774167E-4
-0.0010336235828822492,-0.0025139643473798975,0.001226231888212033
-0.0014137923729877337,0.001523205649366109,0.0014282844185645321
-0.001228673976895103,-0.001936685286901466,0.0012272068891176595
0.009112282185151277,-3.055390132540368E-5,-0.007174251692918489
-0.001270875213267644,9.87234457162161E-4,0.0010825490459614334
-0.001083739703475133,5.602084346215011E-4,6.80691381460738E-4
-0.0014458788514879418,0.0014887032337743639,0.0015055161622704036
0.005912967212613996,1.5554820025797243E-4,-0.00652539691421431
-0.0014137923729877306,0.001523205649366109,0.0014282844185645317
0.0029832997703232566,4.4617804559413E-4,-0.0041196178874888965
-0.001228171581032348,9.118723010608752E-4,0.0012396266915820915
-0.001371059452610513,0.0011048492518526299,0.0014331642303464988
-0.0011897183368561625,0.0013165141253103636,0.0010983920048842659
-0.0011746049904185051,0.0010111928240435276,0.001156149349243814
3.809458119611134E-4,-0.030325433584472553,6.881184145850918E-4
3.2350859609834215E-4,-0.0040720294510868645,-0.0015630884231186302
-0.0012156781276236503,0.0013140183924236404,0.0010218513864679074
-0.0014024340224903415,0.0014485014361569734,0.0014261939186653546
-0.001261726752764402,0.0013477042124446846,0.0011018984453792548
-0.0014137923729877328,0.0015232056493661092,0.0014282844185645315
-7.634638037061737E-4,0.0014204672465906267,8.290046344107855E-4
-0.0014137923729877308,0.0015232056493661085,0.0014282844185645306
-0.001413792372987731,0.0015232056493661085,0.0014282844185645315
-7.321280324198929E-4,-0.01105098071983706,4.812371360879525E-4
-0.001413792372987731,0.0015232056493661096,0.0014282844185645334
-0.0013542849789635093,0.001553393107696397,0.0012830995153940124
-0.001354294264069608,0.0015534078821608864,0.0012831144459533744
-0.0011871310645805535,0.0016271202527495736,0.0011775791835184457
0.04309229689079658,-2.87612185092584E-4,-0.0010458570632572695
-0.001229353495452702,-0.0018924416867868038,0.0011625335753527224
1.9621600432777697E-5,7.400189376640458E-6,-6.880647391905908E-4
0.0012661028118803488,-8.404468871768255E-4,-0.06362999639573712
-0.001396926931267869,0.0015093127411558924,0.0012159220799290852
-0.0010215910399584917,-0.01055049169842251,0.001392433910438611
-0.0013356569232306512,0.001347767085293128,0.0012887409148710826
-0.0014137923729877293,0.0015232056493661083,0.0014282844185645334
0.002416191005733205,5.618600338138323E-4,-0.0034442337852237225
-0.0014137923729877332,0.0015232056493661077,0.0014282844185645308
-0.001253994095242739,9.57615423622157E-4,0.0012417930203218438
-0.0012124626259829652,0.0013823235222094243,0.0011469336447441638
-2.733324462108151E-4,-0.06031134514850868,0.0024093566037979783
-0.0014137923729877308,0.001523205649366108,0.001428284418564532
-0.0014959177769438147,0.0016197875108893145,0.00167143879217384
-0.0012376593740572824,-0.006968677867811892,0.0014497392611667705
0.0036214510274858677,7.87299981594151E-4,-0.004174231383936841
-7.37975972893028E-4,0.0014753582231930807,2.9772106750440395E-4
0.002004294998264403,-4.317144093456626E-4,-0.10173370381322983
-9.552669706898095E-4,3.388578617243852E-4,5.520305139718373E-4
0.0030891719081041265,3.004179654193455E-4,-0.0043473378520202935
-0.0014137923729877326,0.0015232056493661096,0.0014282844185645321
-0.0014137923729877304,0.0015232056493661088,0.0014282844185645306
-0.001261726752764402,0.0013477042124446844,0.0011018984453792541
-0.0012617267527644039,0.001347704212444684,0.0011018984453792543
-0.0012880040523626938,0.0013571815931079352,0.0011716535989047272
-0.0014190542304920873,0.0015192670171411847,0.0014451124734476367
-0.0011412346026158787,0.0014845745420501496,0.0011064366523443746
-0.0014137923729877324,0.0015232056493661088,0.001428284418564531
-0.0013915336456509781,0.0015300767363713812,0.0013838263045528921
-5.769451569499348E-4,6.744154166663253E-4,-0.0012174984352843
-0.0014137923729877324,0.0015232056493661088,0.0014282844185645326
-7.0976450315278E-4,0.0015937429320754873,9.686971821492208E-4
0.010279649985552496,-1.293888115362085E-4,-0.007987836042446062
-0.0012708326170617584,-0.004070921345299104,0.0013230253679342256
-8.637284661834056E-4,-2.776098920769238E-5,4.0667295711483526E-4
-0.0012617267527644032,0.001347704212444684,0.0011018984453792509
-0.0013056562526448353,0.0012102740476540633,0.0011702516545598334
-0.0010816579754590707,0.0011162916696747615,-0.004491153782966203
-0.001170256909476555,0.001416036438877763,0.0010375667955325495
-0.0014137923729877328,0.0015232056493661096,0.0014282844185645317
0.0916447439059864,0.002343430968307303,0.013087552568972257
-0.0014137923729877324,0.001523205649366109,0.0014282844185645302
-0.0014137923729877317,0.0015232056493661088,0.00142828441856453
0.004067372408436566,-1.984876893482163E-4,-0.005603925067762457
2.927598532163351E-4,-8.068018038930356E-5,-0.02481022095101602
-0.0012539995418896141,0.0014647570273689213,0.0012336806889053017
-0.001448945816557324,0.0023780023585910784,0.0022040050387664985
1.4689750411159052E-5,3.932097171580517E-4,-5.24354857754288E-4
-0.0014137923729877298,0.0015232056493661092,0.0014282844185645326
-8.547254824660531E-4,7.646282107037032E-4,5.018815892452445E-4
0.002983299770323253,4.461780455941282E-4,-0.004119617887488899
0.035912836497023926,0.0018246796398371707,0.006007522547534193
-0.0012792211814872082,0.0015115683299128024,0.0012550077109376799
-0.001413792372987732,0.001523205649366109,0.0014282844185645306
-0.0014137923729877321,0.0015232056493661088,0.001428284418564532
-4.609109254484304E-4,-3.405156527637191E-4,2.0097339666404142E-4
-0.001429604708155495,0.0015514097268579875,0.0014575983961547503
-0.0014137923729877321,0.00152320564936611,0.001428284418564533
-0.0011897183368561604,0.0013165141253103619,0.0010983920048842659
0.012057844861661896,-4.598690513479049E-5,-0.008032680652070186
0.011204459953436285,1.2259325642087016E-4,-0.007369161884500856
-0.0014496504901921972,0.0013890741006042748,0.0014827574121529438
-0.001413792372987733,0.0015232056493661088,0.0014282844185645302
-0.0014050760177715216,0.0015061305461452146,0.0014039241686240316
-0.0012118036005051233,-3.730243892500963E-4,9.25953001397642E-4
-0.0012558187369585776,0.0013611155443405375,0.0011082508881114302
-0.0012471236180381649,0.001447600622503776,0.0012140511349991371
-0.0011056014217412412,0.0011584253190366819,8.134308526049739E-4
-0.001413792372987729,0.0015232056493661075,0.0014282844185645324
-7.005198833305843E-4,-1.809377402161614E-4,2.0335771056090014E-4
0.003181784577323402,5.098716983703847E-4,-0.003897062505971762
-0.0013473362907670124,4.582362888412836E-4,0.0012443545795673267
-8.286384573473653E-4,3.660155207380769E-4,8.871192789656727E-4
-0.0014137923729877317,0.0015232056493661085,0.00142828441856453
-0.0012626341488439316,-2.4922573423851233E-4,0.0010761335972145928
0.0062932811115244515,-0.0010702127292972323,-0.02763552932670912
0.0030795769044281193,-3.8340419324507716E-5,-0.004217665795572717
4.265602008976708E-4,7.027049256887337E-4,4.6499775417961804E-5
-0.001413792372987733,0.0015232056493661088,0.0014282844185645326
-6.093178089503059E-4,7.378307917940912E-4,-0.004330809936025787
-0.00124063891805652,7.964866854025006E-5,0.0010608492141323006
-5.114759635623318E-4,0.001337530794923806,1.951883108837913E-4
-8.922496245048079E-4,0.0012631036254300912,7.460960984773398E-4
-0.0013907631856860836,0.0015730399097334741,0.0014141716523908571
-0.0012359377355964422,9.087568083994096E-4,0.001229247029111629
-0.00141379237298773,0.0015232056493661094,0.0014282844185645339
-0.0013910946726494017,0.0015292290562532995,0.0014056903054225555
-0.001413792372987731,0.0015232056493661092,0.0014282844185645317
1.800973896306127E-4,-0.004494354905532776,-0.0014786538781412298
-0.0014022021175129466,0.001403310413126109,0.0012121735848904885
-0.0014137923729877304,0.0015232056493661085,0.001428284418564532
-0.0012844322862936022,0.0014785129976955154,0.001266159341262561
0.0013033160158427387,2.2279306938098457E-4,-0.0019051632470624498
-0.0014137923729877332,0.0015232056493661081,0.0014282844185645339
-0.00141379237298773,0.0015232056493661081,0.0014282844185645328
-0.0010010673358938483,-0.002088751297343375,6.866946585497E-4
-0.00141379237298773,0.0015232056493661094,0.0014282844185645339
-0.0012843409442751278,0.0014784814399166138,0.0012660448636660803
0.0029832997703232536,4.461780455941288E-4,-0.004119617887488902
-0.0011448492205579006,0.0012613863108364568,0.001044130376333055
-0.001227922908504082,0.001217286746086986,0.0011165442046231129
0.0030828828962270695,-0.0023193631378533907,-0.004262206370717273
0.0023810433414165073,6.146168676006449E-4,-0.0033751815347018927
0.0018179459603471016,-4.3148691164278467E-4,-0.09605561366227333
0.07481413691594879,0.0017550589980109155,0.007844825614500138
0.002973283593099699,4.968798943006585E-4,-0.004169298195068204
-0.0012741527762684358,0.0011745743028133673,0.001120930542903576
0.0027184182318326024,-2.4143132558914336E-4,-0.0038171926933559235
8.319389258073702E-5,-1.9681119250836287E-4,-0.024411903399618486
0.003855169636531695,-0.0016018695872337607,-0.005403061471372211
-0.0014292033109373952,0.0015506917927262333,0.0014568519228541448
-0.00119259086553114,-0.00138174983773383,0.0012687016307255715
-0.0014137923729877302,0.0015232056493661092,0.0014282844185645317
-0.0014137923729877339,0.001523205649366109,0.0014282844185645306
-0.0011675991567817693,0.0012499797432422503,0.0011089083011110502
-0.00141379237298773,0.0015232056493661081,0.001428284418564533
