-0.905533854,0.215458973,-0.00134462,0.824716903,-0.561412015,0.378174137,-0.602436205,0.487430436,-0.071711092,-0.677045932,0.520813181,-0.127436352,1.458706323,-0.177711249,0.448759492,-0.436348963,0.372171543,0.421440086,0.048282083,-0.375705788,-0.376501793,0.452565125,0.07678295,-0.978074487,-0.092637641,-1.084131166,0.741445592,-0.795871214,0.050774963,-0.392881831,-0.091468308,0.40535922,-0.199070413,0.800526455,-0.032901028,0.181529658,-0.321101789,0.900704521,-0.313034146,0.734712695,-1.414073355,-0.476400525,-0.026124532,-0.152427482,0.804041299,-0.472079018,-0.040509461,0.095617074,0.224333488,-0.677344229,0.495323415,-0.577838897,0.036701787,0.241580955,-0.960490476,-0.450148887,-0.371916095,0.642294732,0.297336303,0.430227621,0.902095314,0.59785068,0.183372641,-0.002554119,-0.00359836,0.763233368,0.081323348,-0.805464475,0.551334125,0.191898566,-0.119972836,-0.292714849,0.070119225,0.801610511,0.503002718,-0.607499116,-0.39450357,-0.010926905,0.523138023,-0.128110381,0.22032013,-0.449579789,0.623654546,0.283334297,-0.166137741,-0.358394916,-0.713984584,0.422952797,-0.450879639,0.724431904,0.089549663,0.160942957,-0.148056784,0.388646897,-0.034600025,-0.481041028,-0.219257527,-0.205970868,-0.194311517,0.236599468
-0.733726176,0.812081337,-4.311145098,1.101435784,2.430133513,0.376370045,-2.309589787,-0.633095728,1.277994235,-1.032336402,0.762651757,-0.187964036,-0.2542518,-1.089768188,-1.152400393,0.019800299,-0.085822236,0.02967552,0.40044805,-0.61321587,-0.306230043,-0.986446379,-0.209417865,0.000204812,-0.893720037,-1.380338181,1.867651283,-0.075923534,-0.606477533,0.303412276,0.31258304,-0.655941565,-0.24748537,0.062680808,0.151048783,-0.3102986,0.943483541,-2.853901824,0.42650975,1.838576785,0.170943146,1.793961577,-1.384332456,-0.637246662,0.190217761,0.362316547,0.492348355,-0.126310462,-1.028513291,-1.100078412,-1.127441699,-2.057185832,0.050719213,0.188375239,0.842789164,3.103705295,-1.028117218,2.077468769,1.143170052,0.3604612,-1.559410652,1.544252365,0.026302499,0.062936765,0.309351427,0.144809295,0.348186898,1.582692139,0.353745144,0.64780687,0.350251105,-0.460431475,-0.76884462,-0.357106335,-0.20658363,0.554177333,0.208766506,1.363167753,-0.294213103,0.198961183,0.258216724,0.317566974,0.525694971,-0.025035069,0.173947888,0.09443323,-0.832532896,0.213186293,-0.221047432,0.118900176,0.244560559,-0.097030048,0.195126547,0.477879527,0.557157116,0.388598064,-0.319472013,-0.31829293,-0.23150959,0.154248439
-1.177344305,-0.044343348,0.356367439,1.540690749,-0.930844451,0.738077814,-1.740933924,0.310155686,1.58239888,0.206473098,1.75084889,2.114073152,4.155192591,-3.922894196,-3.416586169,1.451678059,0.740293256,-0.838911358,-0.408586729,3.958032018,2.852901865,-2.120946034,-0.85926776,0.653860493,1.73222197,2.8391305,-0.366326639,-5.309761802,-0.207821343,-0.248208828,0.377600037,0.92753599,-0.055000464,-0.118457557,-0.366367859,-0.868358983,-0.588238952,-0.099137288,-0.309280806,1.089351571,-0.150644039,0.146917833,-0.237169467,0.753253803,0.149039575,-0.230486188,-0.035819125,0.903633558,-0.433920576,0.159784218,0.112397177,-0.064096946,0.53485301,-0.537673149,0.107711192,0.468109798,0.373373433,0.691332554,0.169512118,-0.107575946,-0.231184899,0.58937706,0.037385524,0.264804655,-0.267389342,1.069562219,0.163570477,-0.419397047,-0.234868067,-0.249434899,-0.398161349,-0.182423109,-0.38530693,-0.461184633,-0.396578527,0.464275119,0.09395774,-0.441614833,-0.137152469,-0.136884295,-0.103398149,-0.09880425,0.147610955,0.54809667,0.094995624,0.22141843,-0.23117062,-0.242761711,-0.076647198,0.115732241,0.170821528,0.125052912,-0.015253272,0.467443379,-0.289439355,-0.013186503,0.221608294,-0.065117351,-0.485457494,0.098814353
-1.021288822,0.23205203,-0.00837723,0.634647726,-0.514477519,0.634340816,-0.435191147,0.684256707,-0.055154662,-0.623196868,1.070525301,1.167578072,3.219081827,-1.402585636,-0.21480583,1.412032398,-1.012988995,-0.028204623,-1.849976838,-1.785991659,-0.979298398,0.02176103,0.377109053,0.728028339,0.060422556,-0.704828636,-0.521488314,5.711924341,-0.043651358,0.613048775,0.089314648,-0.803962841,0.5689235,0.589838629,-0.968942957,0.126255385,-0.175610927,-0.282058264,0.245564615,0.471174876,1.222875835,-0.497746452,0.272266913,0.068128017,-0.734320094,0.027382922,-1.143766617,-0.192903691,-1.625754276,0.137731904,0.584559051,-0.075667648,-0.073115779,0.088225427,-0.388142171,1.032049193,0.056837912,-0.048777192,-0.037638096,0.81401491,1.191923227,-0.396628047,-0.013059775,-0.313797826,0.042419486,-0.264954044,-0.032702584,-0.013586974,0.327561037,-0.269684705,-0.664325307,-0.151142687,0.151756673,0.087203509,-0.039476823,-0.166199018,0.191329526,0.236460731,-0.065256083,-0.30567499,0.495747887,0.107791866,-0.295347406,0.076838581,-0.48703087,0.304169127,-0.425198947,0.105459604,0.026986294,-0.67080063,0.421548516,-0.458262853,-0.301514308,-0.25935955,0.020180193,0.261439353,0.03888408,0.15635151,-0.209585151,-0.330620686
-0.472777064,0.73729141,-1.480739146,0.472270681,0.610474612,-0.041502559,-0.830318993,0.168862645,-0.417366826,-0.239398767,0.130339899,0.207571425,-1.147820397,-0.545206801,0.506122644,0.591309159,0.629381966,0.13392235,0.224460913,-1.300352071,1.766000365,-1.263722446,-0.099849741,-0.015064642,0.503599061,-0.812501786,0.926563498,0.405068398,-0.390603213,0.086126331,0.300375582,-0.605876933,-0.078368289,-0.4093055,-0.200580784,0.255760449,-0.460055988,0.55610001,-0.022408578,-0.107091813,-0.670029887,-0.94791666,0.155216607,0.138146104,-0.338679623,0.506019189,0.095955141,0.377912775,-0.224508214,0.087565645,-0.082518585,0.995570225,-0.154731851,-0.939381483,-0.363060466,-1.242085792,0.543564105,-0.196733116,-0.560868033,-0.047044775,-0.105077263,-0.561472156,0.252606252,0.612450503,0.174879464,-0.565787559,0.136676994,0.184470401,0.127317415,0.397437825,-0.436908219,-0.410270595,-0.181749411,-0.194544978,-0.591667328,0.519243579,-0.46110296,0.059062813,0.044707809,-0.489083006,0.669974863,-0.625902305,0.088909712,0.855989947,-0.767446235,0.156430443,0.199288686,-0.314138219,0.995765821,-0.223928284,-0.829126664,0.642584094,-0.984881615,-0.226934627,-0.433735303,-0.46796068,-0.462307437,0.362324065,0.467404645,0.317937205
-0.943881442,0.666531564,-0.202783208,-0.065605866,-0.501664226,-0.202920088,-0.831459819,-0.233522277,-1.379231896,-0.826747067,0.096388442,0.272484498,-3.455331193,0.573424593,2.787249444,0.890515429,-0.721385362,-0.991830089,-0.849149443,0.184097545,0.799884967,-0.23242727,0.108305475,-0.857037686,-0.484753205,0.551817967,0.120290082,-1.829407128,-0.064617725,0.286437972,0.100481709,-0.377126679,0.206178214,0.31325046,-0.631249618,-0.419189182,0.58883351,0.006127429,1.509435497,0.320908347,-1.162938855,-0.484673026,0.059436129,0.419359452,-0.201303156,0.114698855,-0.165411526,-0.240680303,-0.175265923,-0.064669139,1.254194035,-0.635975857,0.00322179,0.304471451,0.125204762,-0.067289896,0.174617449,-0.411214692,-0.047796501,0.477787982,-0.106793081,-0.402074949,-0.824179337,-0.272807153,0.269551865,0.613762606,-0.062114889,-0.122760811,-0.167247413,-0.067992836,0.128070192,-0.092630106,0.489425227,-0.335334129,-0.239875103,-0.409638791,-0.20501837,-0.276805644,0.115040392,0.200492737,0.706849598,0.060835432,-0.17984377,0.01090601,0.002074558,-0.061182358,0.142748206,-0.31209619,0.339443204,-0.372734489,-0.157518483,-0.351858032,0.617913119,-0.210087882,-0.07949613,-0.136029741,-0.599732036,-0.613561117,0.484961856,-0.291869013
-1.030687422,0.445797542,-0.150097565,1.308046134,0.326845731,0.620460485,1.548198255,0.33707949,-0.267686178,-0.568657462,-0.729760057,-0.107589183,1.708131736,1.635271156,3.246122406,-0.102170004,0.506875404,1.165575412,-0.885194307,1.580465584,-1.084256585,-0.23176633,0.479886411,0.336349996,2.018644337,-0.9497995,0.804632083,-1.413514547,-1.29641114,0.703972492,-0.331650867,0.608632539,0.114612436,1.502596126,-0.708649072,0.140613701,0.002117072,-1.569656238,1.10669687,-0.377987851,-0.700282604,-0.235716063,0.033150985,0.893496636,0.172252079,-0.610667139,-0.772035964,0.212218679,0.446547284,1.084198389,-0.502177827,-0.470881973,-0.007336596,-0.600771129,0.163562711,-0.266726651,0.040101704,-0.554858902,-0.097694975,0.367365564,-0.394404891,-0.053431598,-0.618946132,0.317598479,-0.036816903,-0.399841157,0.606427226,-0.215406787,0.283830018,0.067086402,-0.211614159,0.302878354,-0.387960557,-0.255495616,1.07287423,0.994772287,-0.024395402,-0.02006446,0.061771524,0.164187851,-0.040277449,0.032121186,0.221068922,0.259069272,0.440154001,-0.050898684,-0.161031509,0.405674266,-0.058953865,-0.171658599,0.042011852,0.316681519,0.385924363,-0.349524481,-0.022230815,-0.071071357,-0.078743082,0.07058334,-0.215272564,-0.17405784
-0.920385488,0.246363918,-1.321826969,-0.27696023,-1.583194394,-1.980556297,1.698170997,0.068897395,-0.26767833,1.014273596,-0.005966854,0.168882969,1.623840337,-0.278516237,-0.642141618,0.267494494,-0.88503805,0.843183217,1.225688564,0.554315119,1.36323694,-0.992229052,0.802452842,-0.23405748,0.338911205,-0.033095467,-0.206428091,-0.198650781,0.241696776,0.004169208,-0.524114562,-0.14895819,-0.084533113,-0.014218085,-0.385976974,0.042054701,0.322948456,0.077731048,0.060338613,0.795937161,0.1056873,0.604825396,-0.141682697,0.218665643,-0.035035528,-0.242534779,0.139025697,0.023178016,0.346111395,0.266889096,-0.284687682,0.431024088,0.015319933,-0.321982367,-0.017575522,0.402233619,0.083402812,-0.401360498,-0.01071949,-0.186831048,0.688816569,-0.025418178,-0.251479217,0.106894617,-0.062752515,0.13573035,-0.312318935,-0.294426133,0.224982537,0.276498179,0.277451041,-0.188902921,-0.065967823,-0.128312079,-0.260938846,0.140489132,-0.146435097,-0.237076875,0.0505458,-0.245276139,-0.0057386,-0.049310332,0.030758376,-0.006243475,0.119562192,-0.321160409,0.178579235,0.034889449,0.213922776,0.21813915,0.539820139,-0.379243159,-1.033585705,-0.380360422,0.173294941,-0.365858381,0.21532346,0.310240132,-0.004422182,0.306042954
0.067896255,-0.100764981,0.074966712,-0.092870376,0.048841485,0.047216752,-0.021567045,-0.064038326,0.065324106,0.063034643,-0.043633366,0.018710074,0.060758425,0.025821188,-0.060432377,0.023986618,-0.088661929,0.064916809,0.006107472,0.088889052,-0.112191782,0.088400983,-0.061642059,0.058582345,-0.049976514,-0.026995338,0.051201846,-0.078616412,0.02998613,-0.000370224,0.064802699,-0.005976925,-0.0087861,-0.068385786,6.67E-05,-0.04037913,0.029911968,0.045563288,-0.029156541,-0.018023946,-0.039700404,-0.040454318,0.035093709,0.003219824,0.017288593,-0.027817167,0.028003341,-0.055848697,0.037502765,0.023393678,-0.060462152,-0.066114405,0.039454103,0.012294889,-0.037977453,-0.014711877,0.001931172,-0.038346326,-0.004636557,0.016652377,-0.021489714,-0.005047995,-0.018690498,0.017645214,-0.008701578,-0.015878137,-0.0109178,0.0422097,0.003075024,-0.038250542,0.01424947,0.061374164,-0.00541357,0.057938761,-0.017622524,0.011559723,0.011273991,0.01690168,0.026064795,0.00096791,0.032764126,-0.019732609,0.005683396,-0.043566322,-0.026971842,-0.006425437,-0.043171269,-0.01366238,0.025552911,-0.005549375,-0.029583846,0.027691701,-0.029241245,0.019235417,0.024476838,-0.01600399,-0.029622383,-0.012918032,-0.00159025,0.038674114
-0.772503687,0.544797404,-1.112429066,-0.35869934,-1.051664302,-1.539228399,1.289397254,0.421799388,0.26639141,0.07606058,-0.148824654,0.276847928,-0.04955406,-0.071496274,0.509267732,0.244566776,-0.091626311,0.012389603,0.127788297,0.472556098,0.006126647,0.061151235,-0.000365677,-0.032655,0.095673947,-0.00666699,0.005559233,0.006975087,0.58370856,-0.320330492,-0.045865905,-0.31621903,-0.29882005,-0.129165395,-0.389190323,-0.304277183,-0.054547937,-0.157815736,0.424089334,-0.402576184,-0.514190382,-0.264545991,-0.274592805,0.101316515,-0.290888845,-0.108435635,-0.381202376,0.116119012,0.217234518,0.151382225,-0.47122749,0.159959333,-0.200595054,0.11091664,-0.077007515,-0.158061523,-0.122556354,0.34044904,-0.026608181,-0.372606362,0.314001906,-0.018976301,-0.068793111,-0.488180938,-0.08849369,-0.190697607,-0.068807897,-0.202465682,0.226741551,0.187032238,0.247668508,-0.056809226,0.080236154,-0.051216377,-0.023607017,0.007470329,-0.506251589,0.151314059,0.012048562,-0.059879762,-0.096811138,0.049207609,0.076534822,0.192528686,0.144330411,-0.102482119,0.204263118,0.073148996,-0.083352144,-0.00219603,0.015462403,-0.145904131,-0.31789171,0.001495583,0.192038911,-0.048553883,-0.219153385,0.24567548,-0.251046637,-0.208910229
-1.28388909,0.165458298,0.339092258,1.206560255,-1.174750624,0.566332138,-1.754561913,-0.567490192,0.9163225,0.616644223,0.03603645,0.720822628,-3.993197263,-1.122975248,2.889391324,0.108930449,0.345140657,-0.403678342,-0.246484696,2.518253218,0.275261333,-0.342740186,0.518271408,-0.154207353,-0.341572911,0.139489178,-0.165966801,0.387138247,0.101334273,0.650715256,-0.472039001,-0.564377072,-0.211202974,-0.477269593,-0.074081022,0.81688214,-0.643999577,-0.359645838,-0.68333572,-0.171373896,-1.089483935,0.074217317,-0.845904957,-0.373778454,-0.20369094,-0.669610185,-0.327137945,-0.606718386,-0.603105351,-0.03042938,-0.04895983,-0.431738895,-0.38001694,0.352847289,-0.218349207,0.016746258,-0.004068806,0.638849131,1.259200698,-1.080940733,0.778880192,-0.765278794,-0.126101949,0.289281435,0.001574316,-0.967601066,-0.65872891,0.239729303,0.159407208,-0.786452247,-0.413028978,-0.185100621,-0.927787681,0.202239189,0.124142347,-0.180145207,0.103759723,0.34377838,0.424102955,-0.17959381,-0.971963093,-0.413214215,0.051858288,0.28172379,1.322654996,-0.056711122,0.647644236,-0.953404035,-1.454906249,1.329616101,-0.418119323,0.058951093,-0.365987859,-1.026405293,0.192680998,-0.033023362,0.378309481,0.33503373,0.182729204,-0.127796196
-0.507045587,0.211737831,-1.22336834,-0.564712033,-1.018844331,-1.714562942,1.505707579,0.447806379,0.532454879,0.130345418,0.247630194,0.935867794,-0.560538864,0.109315187,0.861330016,-0.010185183,0.725494105,-0.623938186,-1.086361229,0.472536152,-0.576339652,0.27571516,0.213806049,-0.067049432,0.26083397,-0.239587334,0.138689205,0.180231484,-0.035001925,-0.2387403,-0.664817075,-0.172980834,0.167163906,0.466337541,-0.255224874,0.546931973,0.263812366,0.62426163,-0.419299019,0.35616436,0.255181246,0.49910255,-0.088925788,0.223927851,0.41882164,0.294507098,0.6295648,-0.052129933,-0.083125142,-0.356560776,-0.165170899,0.127584655,0.452452681,-0.217141384,0.075280162,-0.139065588,0.097338802,0.081534016,0.595979296,0.214126085,0.010785003,-0.497414986,0.115885278,0.336040036,0.438521671,0.227626046,0.264658005,-0.310242909,-0.141750542,-0.238261704,0.653826715,0.05987993,-0.927473047,-0.251399954,-0.180797871,-0.107393954,1.27935073,0.719706482,-0.09278029,-0.377995777,-0.048588804,0.150948301,-0.029900855,0.265500205,-0.412717928,0.187357383,-0.546409612,0.093390468,-0.238738559,-1.11446447,-0.302074339,-0.131649017,1.520671079,0.72831368,0.148053361,-0.34363375,0.885704474,0.098626126,0.671806376,-0.173818678
-0.443733018,0.779199992,-0.210337752,0.556411673,-0.383531557,-0.18718927,0.006069848,0.297428952,-0.230632272,-0.568465936,0.324417767,-0.292327116,-0.0459893,0.193033892,-0.782483199,-0.378718512,0.21771521,-0.454167906,0.364456694,-0.564983449,-0.838590353,-1.115611475,0.430292533,-0.387308328,0.226337087,0.56470267,-0.305647274,0.183266905,-0.82400092,0.40498136,-0.144246815,-0.258781947,-0.300883133,-0.276470782,-0.080168444,0.189386198,-0.199409954,0.091840859,0.442473794,0.30677212,-0.202689146,0.117763527,-0.003045955,0.224171337,0.294808895,0.257632147,-0.241982917,0.188588064,-0.243170529,0.11843403,-0.43374267,0.244031086,0.059933861,0.208331438,0.032424722,0.322905015,-0.310881705,0.35844536,-0.358399245,-0.600654437,0.555067078,0.381725733,0.159799822,0.224168998,0.01637336,-1.034337447,0.104735692,-0.99090276,-0.955480274,-0.446170353,0.245049029,-0.409008957,0.98732514,-0.651801067,0.100530903,0.299665442,0.095601005,0.229192025,0.304586072,0.069666774,0.49304052,0.404823953,-0.146648333,0.136280369,0.554131992,-0.098754801,-0.863478687,-0.047468216,0.290460401,0.606292929,0.441646003,-0.094996307,0.600281917,-0.064358295,-0.068384398,-0.635455097,-0.875595015,0.403710852,-0.124501021,0.634071387
-0.388721439,0.456460346,-0.087324039,0.590960233,-0.423566478,-0.168184548,-0.020882716,0.25008213,-0.029458662,-0.676990462,0.197199143,0.063690236,-0.068044328,-0.090474771,-0.540143838,-0.485635448,0.177687473,-0.362219143,0.401139191,0.340550036,1.273941411,0.376591157,0.347031415,-0.004482933,-0.168065506,-0.01619254,-0.024290745,0.39033992,-0.697543765,-0.102146233,-0.096277421,-0.381777536,0.29058086,0.019057441,0.07702973,-0.365119358,0.134104376,-0.28000167,0.299864789,0.522338355,0.336439049,-0.062920814,0.242774998,-0.470926348,0.15050627,-0.131912996,-0.053685232,-0.465395616,0.703621564,0.011270511,0.150409179,-0.308245627,-0.386311799,-0.47298952,0.260210054,-0.015507232,0.464542739,0.426694235,0.426868578,-0.804263311,0.511871317,-0.078623612,0.051409434,-0.73696226,-0.094773215,-0.034470532,0.019712355,0.635224446,0.352859223,-0.004436627,-0.75042738,0.168767042,0.742696212,0.065598675,0.66744786,-0.352489057,-0.575658714,-0.276784706,-0.12814178,-0.207582981,0.323090621,-0.246056086,0.470003392,0.103461877,0.112922869,0.192722252,0.548345471,0.332582106,-0.141030144,-0.458713296,0.356946443,-0.284956636,-0.070001563,0.119365389,0.412663254,-0.055562535,1.353628727,-0.5154797,-0.064266741,-0.071307267
-0.581235167,0.252849087,-0.611828091,0.040957033,-0.739113976,-1.057527958,1.330571834,0.409130785,0.356560095,-0.283531994,0.365088955,0.232171173,-0.992161071,0.457981523,-1.346882049,-1.064560486,0.51242349,-0.777916647,-1.452034096,-1.206400551,0.27032194,-0.605300392,0.106468908,0.240393396,0.461512404,0.002557756,0.748974134,-1.037776491,0.908282761,1.090139369,0.451331025,0.11258581,0.15194939,0.427953146,0.539995678,0.778535775,-0.109986335,0.810884678,0.010617068,1.463742914,-0.048368304,1.31747854,0.455927408,-0.053512242,-0.008621077,0.349428662,-0.416987782,0.031365699,0.169329044,-0.04340616,0.302764685,-0.068426702,0.289247348,0.164783792,-0.251398175,0.642802437,0.367359319,-0.856346935,-0.756663345,-0.235895023,0.250087294,0.136746284,0.327820638,-0.209366783,-0.064413628,-0.188198624,0.056968545,-0.111251707,0.073438238,0.06419941,0.302709712,-0.165827782,-0.775054005,-0.289590484,-0.629165304,0.082432851,-0.073203529,0.027953281,0.337817203,-0.11438331,-0.196220741,-0.284803914,0.173747674,-0.234986216,0.101240933,-0.047474406,-0.472481686,0.509402408,-0.103165299,0.308643154,-0.013290654,-0.33477946,-0.603296069,-0.547230294,0.151269059,0.5034704,-0.0326029,0.049448318,-0.156505676,-0.810812214
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.336157046,0.682791916,-0.331698389,0.836039402,-0.024844729,-0.11760915,0.149838644,0.276475325,-0.378139131,-0.140254309,0.087284007,-0.293931059,-0.281858934,-0.249244289,0.295482747,0.033252036,0.322639971,-0.222599095,0.030128213,-0.1519504,0.993381111,-0.600303066,0.225320907,-0.242855218,0.362980292,0.223570074,-0.282918187,0.394911617,-0.158639022,-0.03264623,-0.393654969,0.163731925,0.024002604,0.187933332,0.226467659,0.182677548,-0.26239534,-0.224061661,0.186636,-0.012833836,-0.068444659,0.308784186,0.046665366,0.132565278,-0.16387457,0.263482397,-0.304280865,0.21966316,-0.265817903,-0.126569162,0.386475942,0.222869381,-0.256638697,0.288379411,0.23838845,0.245976191,-0.014078303,0.053226304,-0.207375706,-0.203746811,-0.275364022,0.140932634,0.22108023,-0.136289067,-0.089227415,0.141601548,0.053345734,-0.411878392,0.016479143,0.122797425,-0.234697691,0.103665188,0.399792427,-0.243676332,0.087734862,-0.159598265,-0.03215533,0.010608298,-0.096090543,0.018918084,0.201839182,0.041380541,0.146891818,0.116221375,0.126354164,0.036057029,-0.230613602,0.054996874,-0.077381232,-0.01337834,-0.190169067,0.106114458,0.326921987,0.0608792,0.256518104,-0.089394212,-0.211800104,0.109844623,-0.304046542,-0.237325922
-1.344704221,0.020618255,0.385888199,1.538576491,-1.160404415,0.678349583,-1.657904409,-0.504611036,1.620283438,1.153181559,0.17752551,0.520365155,-2.540711832,-1.517187535,0.690235604,-0.183483951,0.944233257,-0.06165721,0.220531587,1.672260327,-0.128420645,0.287971538,0.239058432,0.083022999,0.351463384,-0.112692111,-0.571011374,0.35163181,0.172464976,0.381456215,-0.315180895,-0.180494048,-0.431758334,-0.321441967,-0.265277232,0.588468149,-0.272930971,-0.220096146,-0.062736326,-0.532501531,-1.954384775,0.630082041,-0.114962941,-0.588755393,-0.246931323,0.697141765,0.04219917,0.177179887,-0.385828092,0.055110191,0.139778275,-0.272290081,-0.15938583,0.166067576,0.003094309,0.192008336,-0.232421927,-0.182047767,0.541933354,-0.449168789,0.892547329,-0.534119335,-0.293990686,-0.25962051,0.007671596,-0.694052152,-0.363421362,0.351982943,0.143957042,-0.321826034,-0.517739648,-0.087584937,-0.464357557,-0.105897573,0.156061181,-0.610739402,-0.136297774,-0.043231397,0.174884379,0.191791999,0.430577701,0.1723797,0.090046067,-0.036800568,-0.151834059,-0.479509378,0.316054281,-0.128531226,-0.562145446,-0.019922643,0.153454379,-0.070702721,0.201014382,-0.22506611,-0.171986014,0.19965581,0.093596538,0.297214135,0.069653317,-0.050600605
-0.718409808,1.726786002,-0.357718407,1.805498993,-0.427359907,-0.206716422,0.544163254,0.238202236,0.115976891,-0.528355562,-1.406777176,-0.344718738,0.635285272,-1.094172095,1.908613693,0.207924012,0.60136005,1.797263817,-1.110509334,0.115573575,-1.104307972,0.659002797,0.215340427,0.15145657,-1.980099195,2.618433409,1.603608134,-0.40782951,-0.231616084,1.687350767,-0.534122414,1.139712291,1.07985702,-0.390924918,-0.14419406,-0.368305006,1.527229307,-0.393399991,-0.999687124,-0.128027279,0.486470831,-1.540050558,-0.30626454,0.043865216,0.964812835,1.48614813,-0.369301014,-0.151036962,0.097049713,-1.703316746,0.06889614,1.522566085,0.142781727,0.113321429,0.311439753,0.336169815,0.435586208,0.155092648,0.287484745,-1.722157098,0.345302717,0.214248492,0.263035554,-0.787973455,0.527395625,0.367858366,-0.477381176,-0.715614389,0.246786797,0.271103807,0.713915365,-0.523921358,0.301099496,-0.895293086,0.072305484,-0.315492517,-0.026914763,-0.414017645,-0.234544362,-0.263260586,-0.483310246,0.141173792,-0.065774975,-0.431058781,-0.211108128,-0.035261694,0.638842313,-0.328714933,-0.940247223,-0.500976698,0.469182232,-0.325119952,-0.618698616,0.290077622,0.32936413,-0.052983305,0.335937752,0.146325649,-0.201934309,0.683996588
-0.868974667,0.252223382,-1.568614491,0.116305963,-0.938544647,-1.434735198,0.912480237,0.264668747,0.696269638,0.356921644,0.128871634,0.387791463,0.464344409,-0.092033847,0.095266601,0.271437166,-0.621598225,0.556590083,1.109409101,-0.170426734,1.044575245,-0.773182391,0.295949483,-0.245892565,0.049199777,-0.110640544,0.215125606,-0.229921772,-0.49334973,-0.158957141,0.039466638,-0.106025771,-0.032187742,-0.082131396,0.058580597,-0.044938458,0.266171355,-0.471535005,0.218402335,0.548299507,0.725351898,0.236580318,-0.486920751,0.247485069,-0.071534821,0.009505799,0.298380527,-0.137892283,0.426236785,0.291733837,0.075937562,0.614976556,0.232759832,0.099195502,0.250276939,0.225395994,-0.184395783,-0.499895113,-0.150271998,-0.023709441,1.012157795,-0.121533607,-0.175568773,-0.532349431,-0.014156803,-0.184719022,-0.024899328,0.418516572,0.305749516,0.10435544,-0.037542694,0.095861974,0.714507411,0.107147948,0.112352866,-0.056791093,-0.328874784,-0.150372545,0.319165463,-0.099187778,0.086495499,0.008158675,-0.248667159,-0.269480807,-0.057143315,-0.304904143,0.23825945,-0.206082384,-0.129189386,0.304118889,0.477192314,0.126870456,-0.180582905,-0.168431647,0.044629599,0.507596605,0.382111108,0.384821471,0.031977288,-0.240947975
-1.089586264,0.399701919,-0.737472422,-1.507362915,-2.145623087,-1.918995479,0.782429527,-1.966714139,-8.554355391,0.549675173,0.964815349,-1.663179386,5.786320607,-1.49336574,-3.625266554,-0.911288586,0.548252438,0.072468234,-0.849310899,0.673874446,0.46430423,-0.578371323,0.607177762,0.194167823,-0.041809274,-0.418793225,0.625792485,0.744082994,-0.162859126,-0.352373943,0.081367256,0.003218006,0.209348815,-0.000873849,-0.081791789,-0.000602405,-0.110515811,0.215299553,-0.094387595,-0.644379629,-0.993552996,0.324335802,-0.128119517,-0.431062223,0.075953169,0.065408683,-0.112985667,0.345058997,0.443189218,-0.211095508,-0.601715811,0.337112501,-0.065440418,0.003488693,-0.005189072,-0.066408027,-0.012468792,0.209326479,0.43310072,-0.217377686,-0.150415199,-0.051786977,-0.193900981,0.22669971,0.011553944,-0.042101342,-0.299534284,-0.089017767,0.127655329,-0.056234154,-0.418067593,0.015877688,0.198061507,-0.277866198,-0.234510551,0.129362029,0.102907682,-0.067991806,-0.042833394,-0.094097847,-0.13494516,0.00254183,-0.334662423,0.173472687,0.223158556,-0.083657867,-0.718289737,0.213848524,-0.78149808,-0.072049471,0.030400863,-0.312390048,0.171857605,-0.109207142,0.142673783,0.044894433,-0.242496323,-0.073183405,0.095515853,-0.05910025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
