@relation train
@attribute b0 real
@attribute b1 real
@attribute b2 real
@data
-0.15338287630006883,-0.09455620215954692,-0.13931943732677107
-0.15338287630006883,-0.09455620215954695,-0.13931943732677116
-0.15338287630006883,-0.09455620215954692,-0.13931943732677107
-0.15338287630006883,-0.09455620215954692,-0.13931943732677107
-0.15338287630006883,-0.09455620215954692,-0.13931943732677107
-0.15338287630006883,-0.09455620215954695,-0.13931943732677116
-0.15338287630006883,-0.09455620215954695,-0.13931943732677116
-0.15338287630006883,-0.09455620215954695,-0.13931943732677116
-0.15338287630006883,-0.09455620215954692,-0.13931943732677107
-0.15338287630006883,-0.09455620215954692,-0.13931943732677107
-0.15338287630006883,-0.09455620215954692,-0.13931943732677107
-0.15338287630006883,-0.0945562021595469,-0.13931943732677107
-0.15338287630006883,-0.0945562021595469,-0.13931943732677107
-0.15338287630006883,-0.09455620215954695,-0.13931943732677116
-0.15338287630006883,-0.09455620215954695,-0.13931943732677116
-0.15338287630006883,-0.09455620215954695,-0.13931943732677116
-0.15338287630006878,-0.0945562021595469,-0.13931943732677113
-0.15338287630006883,-0.09455620215954695,-0.13931943732677116
-0.15338287630006878,-0.0945562021595469,-0.13931943732677113
-0.15338287630006878,-0.0945562021595469,-0.13931943732677113
-0.15338287630006878,-0.0945562021595469,-0.13931943732677113
-0.15338287630006883,-0.09455620215954695,-0.13931943732677116
-0.15338287630006883,-0.09455620215954695,-0.13931943732677116
-0.15338287630006883,-0.09455620215954695,-0.13931943732677116
-0.15338287630006878,-0.0945562021595469,-0.13931943732677113
-0.15338287630006878,-0.0945562021595469,-0.13931943732677113
-0.15338287630006878,-0.0945562021595469,-0.13931943732677113
-0.15338287630006878,-0.0945562021595469,-0.13931943732677107
-0.15338287630006878,-0.0945562021595469,-0.13931943732677107
-0.15338287630006883,-0.09455620215954695,-0.13931943732677113
-0.15338287630006883,-0.09455620215954695,-0.13931943732677113
-0.15338287630006883,-0.09455620215954695,-0.13931943732677113
-0.15338287630006878,-0.0945562021595469,-0.1393194373267711
-0.15338287630006883,-0.09455620215954695,-0.13931943732677113
-0.15338287630006878,-0.0945562021595469,-0.1393194373267711
-0.15338287630006878,-0.0945562021595469,-0.1393194373267711
-0.15338287630006878,-0.0945562021595469,-0.1393194373267711
-0.15338287630006883,-0.09455620215954695,-0.13931943732677113
-0.15338287630006883,-0.09455620215954695,-0.13931943732677113
-0.15338287630006883,-0.09455620215954695,-0.13931943732677113
-0.15338287630006878,-0.0945562021595469,-0.13931943732677107
-0.15338287630006878,-0.0945562021595469,-0.13931943732677107
-0.15338287630006878,-0.0945562021595469,-0.13931943732677107
-0.15338287630006878,-0.0945562021595469,-0.13931943732677107
-0.15338287630006878,-0.0945562021595469,-0.13931943732677107
-0.15338287630006883,-0.09455620215954692,-0.13931943732677116
-0.15338287630006883,-0.09455620215954692,-0.13931943732677116
-0.15338287630006883,-0.09455620215954692,-0.13931943732677116
-0.15338287630006878,-0.0945562021595469,-0.1393194373267711
-0.15338287630006883,-0.09455620215954692,-0.13931943732677116
-0.15338287630006878,-0.0945562021595469,-0.1393194373267711
-0.15338287630006878,-0.0945562021595469,-0.1393194373267711
-0.15338287630006878,-0.0945562021595469,-0.1393194373267711
-0.15338287630006883,-0.09455620215954692,-0.13931943732677116
-0.15338287630006883,-0.09455620215954692,-0.13931943732677116
-0.15338287630006883,-0.09455620215954692,-0.13931943732677116
-0.15338287630006878,-0.0945562021595469,-0.1393194373267711
-0.15338287630006878,-0.0945562021595469,-0.13931943732677107
-0.15338287630006878,-0.0945562021595469,-0.13931943732677107
-0.15338287630006878,-0.0945562021595469,-0.13931943732677105
-0.15338287630006878,-0.0945562021595469,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954698,-0.1393194373267711
-0.15338287630006878,-0.0945562021595469,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954695,-0.13931943732677113
-0.15338287630006878,-0.09455620215954695,-0.13931943732677113
-0.15338287630006878,-0.09455620215954695,-0.13931943732677113
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954695,-0.1393194373267711
-0.15338287630006878,-0.09455620215954695,-0.1393194373267711
-0.15338287630006878,-0.09455620215954695,-0.1393194373267711
-0.1533828763000687,-0.094556202159547,-0.139319437326771
-0.1533828763000687,-0.094556202159547,-0.139319437326771
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954695,-0.13931943732677113
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954695,-0.13931943732677113
-0.15338287630006878,-0.09455620215954695,-0.13931943732677113
-0.15338287630006878,-0.09455620215954695,-0.13931943732677113
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954695,-0.13931943732677113
-0.15338287630006878,-0.09455620215954695,-0.13931943732677113
-0.15338287630006878,-0.09455620215954695,-0.13931943732677113
-0.15338287630006878,-0.09455620215954695,-0.13931943732677105
-0.15338287630006878,-0.09455620215954695,-0.13931943732677105
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954695,-0.13931943732677107
-0.15338287630006883,-0.09455620215954692,-0.13931943732677107
-0.15338287630006883,-0.094556202159547,-0.13931943732677107
-0.15338287630006883,-0.094556202159547,-0.13931943732677107
-0.15338287630006883,-0.094556202159547,-0.13931943732677107
-0.15338287630006883,-0.09455620215954698,-0.13931943732677107
-0.15338287630006883,-0.09455620215954698,-0.13931943732677107
-0.15338287630006883,-0.09455620215954698,-0.13931943732677107
-0.15338287630006883,-0.094556202159547,-0.1393194373267711
-0.15338287630006883,-0.094556202159547,-0.13931943732677107
-0.15338287630006883,-0.094556202159547,-0.13931943732677107
-0.15338287630006883,-0.094556202159547,-0.13931943732677107
-0.15338287630006883,-0.094556202159547,-0.13931943732677107
-0.15338287630006878,-0.09455620215954703,-0.1393194373267711
-0.15338287630006878,-0.09455620215954703,-0.1393194373267711
-0.15338287630006878,-0.09455620215954703,-0.1393194373267711
-0.1533828763000687,-0.094556202159547,-0.1393194373267711
-0.15338287630006878,-0.09455620215954703,-0.1393194373267711
-0.1533828763000687,-0.094556202159547,-0.1393194373267711
-0.1533828763000687,-0.094556202159547,-0.1393194373267711
-0.1533828763000687,-0.094556202159547,-0.1393194373267711
-0.15338287630006878,-0.09455620215954703,-0.1393194373267711
-0.15338287630006878,-0.09455620215954703,-0.1393194373267711
-0.15338287630006878,-0.09455620215954703,-0.1393194373267711
-0.1533828763000687,-0.094556202159547,-0.1393194373267711
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.09455620215954692,-0.13931943732677107
-0.1533828763000687,-0.09455620215954692,-0.13931943732677107
-0.15338287630006878,-0.09455620215954703,-0.13931943732677113
-0.15338287630006878,-0.09455620215954703,-0.13931943732677113
-0.15338287630006878,-0.09455620215954703,-0.13931943732677113
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.15338287630006878,-0.09455620215954703,-0.13931943732677113
-0.15338287630006878,-0.09455620215954706,-0.13931943732677107
-0.15338287630006878,-0.09455620215954706,-0.13931943732677107
-0.15338287630006878,-0.09455620215954706,-0.13931943732677107
-0.15338287630006878,-0.09455620215954703,-0.13931943732677107
-0.15338287630006878,-0.09455620215954703,-0.13931943732677107
-0.15338287630006878,-0.09455620215954703,-0.13931943732677107
-0.15338287630006878,-0.09455620215954706,-0.13931943732677107
-0.15338287630006878,-0.09455620215954706,-0.13931943732677107
-0.15338287630006878,-0.09455620215954706,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677105
-0.15338287630006878,-0.09455620215954698,-0.13931943732677105
-0.15338287630006878,-0.09455620215954703,-0.13931943732677107
-0.15338287630006878,-0.09455620215954703,-0.13931943732677107
-0.15338287630006878,-0.09455620215954703,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.15338287630006878,-0.09455620215954703,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.15338287630006878,-0.09455620215954703,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.09455620215954698,-0.13931943732677107
-0.1533828763000687,-0.09455620215954692,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954706,-0.13931943732677107
-0.15338287630006878,-0.09455620215954706,-0.13931943732677107
-0.15338287630006878,-0.09455620215954706,-0.13931943732677107
-0.15338287630006878,-0.09455620215954703,-0.13931943732677107
-0.15338287630006878,-0.09455620215954703,-0.13931943732677107
-0.15338287630006878,-0.09455620215954703,-0.13931943732677107
-0.15338287630006878,-0.09455620215954706,-0.13931943732677107
-0.15338287630006878,-0.09455620215954706,-0.13931943732677105
-0.15338287630006878,-0.09455620215954706,-0.13931943732677105
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.15338287630006878,-0.09455620215954709,-0.13931943732677107
-0.15338287630006878,-0.09455620215954709,-0.13931943732677107
-0.15338287630006878,-0.09455620215954709,-0.13931943732677107
-0.15338287630006878,-0.09455620215954706,-0.13931943732677105
-0.15338287630006878,-0.09455620215954703,-0.13931943732677107
-0.15338287630006878,-0.09455620215954706,-0.13931943732677105
-0.15338287630006878,-0.09455620215954706,-0.13931943732677105
-0.15338287630006878,-0.09455620215954706,-0.13931943732677105
-0.15338287630006878,-0.09455620215954703,-0.13931943732677105
-0.15338287630006878,-0.09455620215954703,-0.13931943732677102
-0.15338287630006878,-0.09455620215954703,-0.13931943732677102
-0.15338287630006878,-0.09455620215954706,-0.13931943732677105
-0.15338287630006878,-0.09455620215954706,-0.13931943732677105
-0.15338287630006878,-0.09455620215954706,-0.13931943732677105
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.15338287630006878,-0.09455620215954709,-0.13931943732677107
-0.15338287630006878,-0.09455620215954709,-0.13931943732677107
-0.15338287630006878,-0.09455620215954709,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.15338287630006878,-0.09455620215954709,-0.13931943732677107
-0.15338287630006878,-0.0945562021595471,-0.13931943732677105
-0.15338287630006878,-0.0945562021595471,-0.13931943732677105
-0.15338287630006878,-0.0945562021595471,-0.13931943732677105
-0.15338287630006878,-0.09455620215954709,-0.13931943732677107
-0.15338287630006878,-0.09455620215954709,-0.13931943732677107
-0.15338287630006878,-0.09455620215954709,-0.13931943732677107
-0.15338287630006878,-0.09455620215954706,-0.13931943732677105
-0.15338287630006878,-0.09455620215954706,-0.13931943732677105
-0.15338287630006878,-0.09455620215954706,-0.13931943732677105
-0.15338287630006878,-0.09455620215954698,-0.13931943732677105
-0.15338287630006878,-0.09455620215954698,-0.13931943732677105
-0.15338287630006878,-0.09455620215954709,-0.13931943732677107
-0.15338287630006878,-0.09455620215954709,-0.13931943732677107
-0.15338287630006878,-0.09455620215954709,-0.13931943732677107
-0.15338287630006878,-0.09455620215954706,-0.13931943732677105
-0.15338287630006878,-0.09455620215954709,-0.13931943732677107
-0.15338287630006878,-0.09455620215954706,-0.13931943732677105
-0.15338287630006878,-0.09455620215954706,-0.13931943732677105
-0.15338287630006878,-0.09455620215954706,-0.13931943732677105
-0.15338287630006878,-0.09455620215954709,-0.13931943732677107
-0.15338287630006878,-0.09455620215954709,-0.13931943732677107
-0.15338287630006878,-0.09455620215954709,-0.13931943732677107
-0.15338287630006878,-0.09455620215954706,-0.13931943732677105
-0.15338287630006878,-0.09455620215954706,-0.13931943732677105
-0.15338287630006878,-0.09455620215954706,-0.13931943732677105
-0.15338287630006878,-0.09455620215954698,-0.139319437326771
-0.15338287630006878,-0.09455620215954698,-0.139319437326771
-0.15338287630006878,-0.09455620215954703,-0.13931943732677105
-0.15338287630006878,-0.09455620215954703,-0.13931943732677105
-0.15338287630006878,-0.09455620215954703,-0.13931943732677105
-0.15338287630006878,-0.09455620215954703,-0.1393194373267711
-0.15338287630006878,-0.09455620215954703,-0.13931943732677105
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.1393194373267711
-0.15338287630006878,-0.09455620215954698,-0.1393194373267711
-0.15338287630006878,-0.09455620215954698,-0.1393194373267711
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.13931943732677105
-0.15338287630006864,-0.09455620215954698,-0.13931943732677105
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.1393194373267711
-0.15338287630006864,-0.09455620215954698,-0.1393194373267711
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.1393194373267711
-0.15338287630006864,-0.09455620215954698,-0.1393194373267711
-0.15338287630006878,-0.09455620215954698,-0.1393194373267711
-0.15338287630006878,-0.09455620215954698,-0.1393194373267711
-0.15338287630006878,-0.09455620215954698,-0.1393194373267711
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.1393194373267711
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.15338287630006878,-0.09455620215954698,-0.1393194373267711
-0.15338287630006878,-0.09455620215954698,-0.1393194373267711
-0.15338287630006878,-0.09455620215954698,-0.1393194373267711
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.1393194373267711
-0.15338287630006864,-0.09455620215954698,-0.1393194373267711
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.1533828763000687,-0.09455620215954706,-0.1393194373267711
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.1533828763000687,-0.09455620215954706,-0.1393194373267711
-0.1533828763000687,-0.09455620215954706,-0.1393194373267711
-0.1533828763000687,-0.09455620215954706,-0.1393194373267711
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954698,-0.13931943732677113
-0.15338287630006878,-0.09455620215954698,-0.1393194373267711
-0.1533828763000687,-0.09455620215954706,-0.1393194373267711
-0.1533828763000687,-0.09455620215954706,-0.1393194373267711
-0.15338287630006864,-0.09455620215954698,-0.1393194373267711
-0.15338287630006864,-0.09455620215954698,-0.1393194373267711
-0.15338287630006864,-0.09455620215954698,-0.1393194373267711
-0.1533828763000687,-0.09455620215954698,-0.13931943732677116
-0.1533828763000687,-0.09455620215954698,-0.13931943732677116
-0.15338287630006864,-0.09455620215954706,-0.1393194373267711
-0.15338287630006864,-0.09455620215954706,-0.1393194373267711
-0.1533828763000687,-0.09455620215954698,-0.13931943732677116
-0.15338287630006864,-0.09455620215954706,-0.1393194373267711
-0.15338287630006864,-0.09455620215954706,-0.1393194373267711
-0.15338287630006864,-0.09455620215954706,-0.1393194373267711
-0.1533828763000687,-0.09455620215954698,-0.13931943732677116
-0.15338287630006878,-0.09455620215954698,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.09455620215954703,-0.13931943732677102
-0.1533828763000687,-0.09455620215954703,-0.13931943732677102
-0.15338287630006864,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.09455620215954698,-0.13931943732677107
-0.1533828763000687,-0.09455620215954698,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.13931943732677102
-0.1533828763000687,-0.09455620215954698,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.13931943732677102
-0.15338287630006864,-0.09455620215954698,-0.13931943732677102
-0.15338287630006864,-0.09455620215954698,-0.13931943732677102
-0.15338287630006864,-0.09455620215954695,-0.13931943732677107
-0.1533828763000687,-0.09455620215954698,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.13931943732677102
-0.15338287630006864,-0.09455620215954698,-0.13931943732677102
-0.1533828763000687,-0.09455620215954698,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.13931943732677102
-0.15338287630006864,-0.09455620215954698,-0.13931943732677102
-0.15338287630006864,-0.09455620215954698,-0.13931943732677102
-0.15338287630006864,-0.09455620215954695,-0.13931943732677107
-0.15338287630006864,-0.09455620215954695,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.13931943732677102
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.13931943732677102
-0.15338287630006864,-0.09455620215954698,-0.13931943732677102
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.13931943732677102
-0.15338287630006864,-0.09455620215954698,-0.13931943732677102
-0.15338287630006864,-0.09455620215954706,-0.13931943732677102
-0.15338287630006864,-0.09455620215954706,-0.13931943732677102
-0.15338287630006864,-0.09455620215954706,-0.13931943732677102
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.13931943732677105
-0.15338287630006864,-0.09455620215954698,-0.13931943732677105
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.13931943732677105
-0.15338287630006864,-0.09455620215954698,-0.13931943732677105
-0.15338287630006864,-0.09455620215954706,-0.13931943732677102
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.13931943732677105
-0.15338287630006864,-0.09455620215954698,-0.13931943732677105
-0.15338287630006855,-0.09455620215954698,-0.13931943732677105
-0.15338287630006864,-0.09455620215954706,-0.13931943732677102
-0.15338287630006864,-0.09455620215954706,-0.13931943732677102
-0.1533828763000687,-0.09455620215954692,-0.13931943732677102
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.13931943732677107
-0.15338287630006864,-0.09455620215954706,-0.13931943732677107
-0.1533828763000687,-0.094556202159547,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.13931943732677107
-0.15338287630006864,-0.09455620215954698,-0.13931943732677107
-0.15338287630006864,-0.09455620215954706,-0.13931943732677105
-0.15338287630006864,-0.09455620215954706,-0.13931943732677105
-0.15338287630006864,-0.09455620215954705,-0.13931943732677105
-0.15338287630006867,-0.09455620215954696,-0.13931943732677102
-0.15338287630006855,-0.09455620215954703,-0.13931943732677113
-0.15338287630006855,-0.09455620215954694,-0.1393194373267711
-0.15338287630006858,-0.09455620215954691,-0.1393194373267711
-0.15338287630006864,-0.09455620215954695,-0.13931943732677107
-0.15338287630006855,-0.09455620215954692,-0.13931943732677107
-0.15338287630006853,-0.09455620215954695,-0.13931943732677107
-0.15338287630006853,-0.09455620215954702,-0.13931943732677102
-0.1533828763000685,-0.094556202159547,-0.139319437326771
-0.1533828763000687,-0.09455620215954702,-0.13931943732677118
-0.15338287630006853,-0.09455620215954691,-0.1393194373267732
-0.15338287630006855,-0.09455620215954691,-0.13931943732671034
-0.15338287630006853,-0.09455620215954699,-0.13931943732674912
-0.15338287630006858,-0.09455620215954702,-0.13931943732690827
-0.15338287630006875,-0.09455620215954652,-0.13931943732723995
-0.15338287630006825,-0.09455620215954849,-0.1393194373260149
-0.1533828763000682,-0.09455620215954849,-0.13931943732680127
-0.15338287630007233,-0.09455620215952346,-0.1393194373272132
-0.15338287629998948,-0.09455620215976665,-0.13931943732655486
-0.15338287629993055,-0.09455620215984534,-0.13931943732718913
-0.15338287630010733,-0.09455620215943941,-0.13931943732683874
-0.15338287630045352,-0.09455620215906567,-0.1393194373264198
-0.1533828763002841,-0.09455620215961286,-0.139319437326919
-0.15338287630006567,-0.09455620215954617,-0.13931943732676805
