@relation train
@attribute b0 real
@attribute b1 real
@attribute b2 real
@attribute b3 real
@attribute b4 real
@attribute b5 real
@attribute b6 real
@attribute b7 real
@attribute b8 real
@attribute b9 real
@attribute b10 real
@attribute b11 real
@attribute b12 real
@attribute b13 real
@attribute b14 real
@attribute b15 real
@attribute b16 real
@attribute b17 real
@attribute b18 real
@attribute b19 real
@attribute b20 real
@attribute b21 real
@attribute b22 real
@attribute b23 real
@attribute b24 real
@attribute b25 real
@attribute b26 real
@attribute b27 real
@attribute b28 real
@attribute b29 real
@attribute b30 real
@attribute b31 real
@attribute b32 real
@attribute b33 real
@attribute b34 real
@attribute b35 real
@attribute b36 real
@attribute b37 real
@attribute b38 real
@attribute b39 real
@attribute b40 real
@attribute b41 real
@attribute b42 real
@attribute b43 real
@attribute b44 real
@attribute b45 real
@attribute b46 real
@attribute b47 real
@attribute b48 real
@attribute b49 real
@attribute b50 real
@attribute b51 real
@attribute b52 real
@attribute b53 real
@attribute b54 real
@attribute b55 real
@attribute b56 real
@attribute b57 real
@attribute b58 real
@attribute b59 real
@attribute b60 real
@attribute b61 real
@attribute b62 real
@attribute b63 real
@attribute b64 real
@attribute b65 real
@attribute b66 real
@attribute b67 real
@attribute b68 real
@attribute b69 real
@attribute b70 real
@attribute b71 real
@attribute b72 real
@attribute b73 real
@attribute b74 real
@attribute b75 real
@attribute b76 real
@attribute b77 real
@attribute b78 real
@attribute b79 real
@attribute b80 real
@attribute b81 real
@attribute b82 real
@attribute b83 real
@attribute b84 real
@attribute b85 real
@attribute b86 real
@attribute b87 real
@attribute b88 real
@attribute b89 real
@attribute b90 real
@attribute b91 real
@attribute b92 real
@attribute b93 real
@attribute b94 real
@attribute b95 real
@attribute b96 real
@attribute b97 real
@attribute b98 real
@attribute b99 real
@data
-0.0014137923729877256,-0.0015232056493659153,-0.0014282844185644853,9.689469195470556E-4,-0.002110697323584341,3.2563151400583144E-4,-0.0010581145757654036,0.0020007805201796734,1.5356023037367157E-4,1.1975591577989931E-5,-0.001018527844224121,-0.0011492056870287934,-2.2124858143173862E-4,8.60873977077292E-4,-3.017968120650216E-4,-9.867187337154904E-4,-4.476158368055578E-4,-1.0116266004038546E-4,0.0010843492496204821,-1.1325477881044538E-4,2.393185040900879E-5,-4.1609444798511595E-4,-1.961922378730017E-4,-3.509636304002295E-4,6.574217342251431E-5,5.473215544226126E-4,-4.4568270917413555E-5,-4.7947480990191205E-4,1.2442143293873398E-4,-7.696092973313415E-4,3.595023508871626E-4,2.748740240950523E-4,9.291089426060448E-5,-4.098393819130787E-4,-1.9703406300670064E-4,-2.0483893397469123E-4,5.149738410135545E-4,-5.979622051544584E-5,-2.333227387513575E-4,-2.388696485860027E-4,-2.1394211214157785E-4,-2.605862789261395E-4,2.775689298104358E-4,-2.8139647931570827E-4,2.989139652835951E-4,2.902013430571067E-4,-1.6557664045322492E-4,-2.7604232926586365E-4,1.5163436762215295E-4,3.155713659899725E-4,2.582707453419556E-4,-4.16589620263139E-6,-1.4002929061104391E-5,4.216535827701223E-5,1.0009068967976504E-4,1.60108696226639E-4,4.9575912858483274E-5,1.1116396112306074E-4,-2.7675820914382155E-5,4.4351955850509755E-5,-6.258804475496496E-5,7.631316758336945E-5,-7.222939345043308E-6,9.16061979310708E-5,9.148205001295502E-6,-7.010753078346778E-5,-1.5134671333234064E-5,2.4827124116853168E-6,-3.6692908002141636E-5,-1.0356142932400777E-5,-1.0068587962608538E-5,3.1368627411327434E-6,9.628076616183519E-6,-2.7618811670250643E-5,-1.992041817436489E-5,-6.830538610888358E-5,6.943341502065793E-5,8.208167832411561E-6,-1.3847186908303797E-4,-4.594525725003695E-6,-1.245453932576278E-5,2.9635605713769147E-5,4.212697193183234E-8,-9.158392993120873E-5,-1.2976348488585843E-4,-1.1283031028221484E-4,-4.4861207848740416E-6,7.588478588239744E-5,4.800673865872371E-5,2.7885163214035528E-8,-2.745752372215911E-4,1.2369830175618338E-4,1.6906961607518673E-4,-3.360773755621796E-4,-6.751230489840602E-5,7.806560470202993E-7,-3.3216861563384813E-4,-3.6115100078569315E-5,3.174892912667725E-4,1.5238430135050343E-4
-0.001807103633590849,-0.001907770503798423,-0.002617055753911702,0.002072380346889488,-0.003705045878219107,0.0013268740175365321,0.11898877127383778,0.005903184662846574,-0.0011282829246137655,-1.0037537541552419E-4,-0.003603958839161639,-0.0010533490677163172,-0.0048671505740044965,9.642665654000612E-4,-0.0034586908782595813,-0.001410824513619688,0.0013197344276024584,0.0017236887440483994,0.004416376417228161,-1.943738073623089E-4,0.004410686309309568,9.183858885856767E-4,-0.00156636460943222,-0.0021433771148204207,9.64703419280731E-4,2.89532287585252E-4,0.005947330938437814,0.00510995542197164,-0.004289090461128814,-0.00461931942849873,0.0014108601762814824,-0.001367064248517614,-9.74269377773024E-4,-0.007861852258779323,0.0024200848656965135,0.006560645048217575,0.0036567238415925953,0.0020410632539514272,-0.0024805539458568854,-0.01250849076292556,-0.00968925648521692,-0.004806080618309847,-0.0032592797682259086,-0.01857065978905777,-0.005193828079974723,0.0022024467125738947,-6.393889210705388E-4,0.002886156923927526,-6.503204941696168E-4,-0.009324911382581624,-0.0011814798753948207,-0.008218401137070203,-9.911092415122904E-4,-0.009102943358215435,-0.00964968995026585,0.005182201093950695,0.005171965220783012,0.0033305790901744497,-0.01084632147875047,0.008196477385523244,-6.731422250463002E-4,0.011276266477367024,-0.002723781806659065,0.007368713584130524,-0.007786826564202109,-0.002009892989323423,4.8224396889707936E-4,0.0034622525774594343,0.0014442349884970288,0.006665605794247072,-0.002675185246931684,-0.005200323507350228,0.0031723064127008177,-1.662485782298712E-5,0.010874936026539205,-0.008040595912618418,-0.007187008235796548,-0.007702768769383398,0.00700082224962061,-0.005755436739992034,-0.00844124574345987,0.014721582746531924,0.012847205039010247,0.00840035393333105,0.023982893996088946,-0.010603554362188274,0.0034285448739197226,-0.008847858784498923,-0.005563034118055669,-0.014996506715537731,-0.016124978208861537,-0.008737143207599331,-0.002481716495309935,-0.0152022183673671,-0.019069390085402108,-0.0023640459943815397,0.007119650000036419,0.006947274963934462,0.0060497227579376705,-0.007296668436386092
-0.0011305634249980721,-0.0010885133827902521,-0.0011680985440972618,8.600569006594355E-4,-9.470856262258139E-4,-4.544389059832963E-5,-0.0011044126144918853,-2.1271385161880633E-4,-6.579350336061136E-4,-6.112697064333113E-4,-0.0011594989776965248,0.009377171445262341,0.005340221343230004,-4.599792111417064E-4,0.0015150553537246153,-3.229017121640435E-4,8.886414224163069E-4,5.332753455212138E-4,0.007365026177040404,-0.0023222973023948506,0.007695913156663608,0.008552468172522363,0.002192973435862817,-0.0013028422388280056,-0.0036028346146231194,0.005022290092523712,0.007592750260141836,0.002124706816626127,7.905862720695723E-4,-0.005449510285674964,0.005216431731800201,0.006891397185012356,-0.0018228499902784583,0.0017934717143090744,-0.0047859904492366405,9.142053222506645E-4,-0.0011239111093963455,0.006715940358457063,-0.0031204586105822193,0.003604631698297411,0.009485810534135889,0.004746065244588993,-0.004677437006237387,6.914785482030074E-4,-0.022608835563455477,-0.007960832093902385,0.01963163467437947,-0.008537991144262737,-0.023140605518333846,-9.708229516632354E-4,-0.004952416723839195,-0.0029706953767257988,-0.00662839703397595,0.014040312629055434,0.02427496359947392,-0.004837492976180566,-0.015762487746765374,0.013418104394765994,-0.016340568645320616,-0.02047894418601373,-0.0021813398451190733,-0.0014666464583006408,1.9235089349786696E-4,0.023277471067086327,0.006874899979769384,-0.0011294244703384815,0.0013858549854016602,0.04277261725496512,0.016325542913091764,0.009672229957880835,-0.016500268125022817,-0.017122709855668227,-0.0018817756767448776,-0.014331761321704845,0.0020443508001185486,-0.025820709253943697,-0.020175919087711842,0.016037736508115484,0.002242566732162759,0.010787926042896787,-0.029551550923635875,0.03896503479384702,-0.015333202949566265,0.007341204065467633,-0.052013974421923695,0.02277425338769869,-0.001370644158389102,-0.004943679210435174,-0.051155405174710664,0.0036170049209697398,0.0010672744865268952,-0.011872950822603468,-0.008867443745838964,-0.020141549440835155,0.0030847706050946807,-0.007654692653965917,0.0027210800248621764,0.010685213800584162,0.011344459100654973,0.0019198344505146417
0.0024830413672176283,-8.479957585004377E-4,0.001965649856545707,2.129448409304994E-4,0.010385699363728487,0.0026081105835283765,-9.084333056335191E-4,0.004102105728905212,-0.0019413374761243025,3.927986046899391E-4,-0.0036665576764446824,-0.00331017565519365,-0.0022776191083224515,0.0023488778533961585,-0.002857458590354276,-0.0048837267593481466,-0.003405404142221862,-0.0010494526448174876,0.004097400976097288,-0.0011397465748823289,-0.0028658893971828274,0.0015536740494554759,0.004821319921782528,-0.0043313407720512774,-0.0013481139224242452,0.001546869371461721,2.398625578103885E-5,-0.004241380319129781,-0.0037415615512678543,-0.002196090323864738,-6.327003225331812E-4,0.0026101471537121343,-4.5644391823039304E-4,0.004637138620709242,-0.00176479225413921,-8.720521151005974E-4,-0.0013817235627942002,-0.0032081301907080388,8.19381217012722E-4,-0.002214413073446295,-0.004276913506808178,-0.0019206114541698007,2.709190611379004E-4,-0.004036542802520025,0.0020572546570161807,0.004667647167103909,-0.0018360269071415497,0.0019116299041642738,0.00475218777955034,-0.01055614445558719,0.006975507589819184,0.0025237186030320448,0.0034187031246478085,-0.010591720137434878,-0.006350587811180851,5.568116346272624E-4,0.013882637746546885,6.156630472547293E-4,0.007165835872958722,0.0095266729356676,0.006051958547514042,-0.01866314835367679,-0.0044284790066893235,0.023694163509274568,0.03043773487829852,-3.46687482431596E-4,-0.006486621712464254,0.0021690811504704198,5.717963092661792E-4,-0.03766098038095946,0.05019726286304685,-0.020596983924194172,0.050643908566458555,-0.28569220860837236,0.009788996541492038,0.014560394339047045,0.006560179814563081,0.047745131456946636,0.0057135906914543046,0.00791849118972848,0.006009597218271828,-0.021705570123746448,0.0034706452996420257,-0.048229519647410915,0.0335206083535978,9.366199283042931E-4,0.00705725494905517,-0.01704550906061716,0.007785372794361958,-0.006861892508927403,0.0039557374111519935,0.005585443113170246,-0.006777316654768455,-0.003732982005932639,-0.008419520805146833,0.014700033420930812,7.517012375501917E-4,0.008280784222268208,-0.00641931497237782,-0.01194505190606268
-0.001429751613870766,-0.0011893507031547888,-0.001469424304338913,0.0010102943288569448,-0.002109298639496823,7.230673823763602E-5,-8.863426259947756E-4,8.473400900710925E-4,-0.001393986947245765,-6.934595439747637E-4,-0.0013983371790283199,0.0025833933425851168,0.0018061365617955446,-6.474811820948228E-4,-0.0020791605630607253,-2.748366429926698E-4,-8.314467487491652E-4,7.184104257851557E-4,-5.337866806941332E-4,0.0015994212752202589,-0.010676851162647133,0.004453377857457082,-0.0014727143862569218,-0.005587294326025992,0.011644272893829886,-0.008536732764449332,0.002690582749438583,-0.003700629879905146,0.004536014930747444,-0.005513475536224787,-0.008883381569728831,-0.006331737071811497,0.013197582832563563,-8.141864165411843E-4,0.0038824708389806816,-0.010348524739723306,-0.006157553734596916,-7.770814407307711E-5,-0.005030419924694308,0.005132495215119505,0.006479693692237303,0.005537279900997003,-0.004085362918611471,-0.007317226379998957,-0.002737073474091755,0.005351226119699601,0.004597979800221186,-0.0019303562914361762,-0.004036343859978914,-0.00787128911737658,0.010586333527344088,0.006388192351060365,-0.0028468977512468045,-0.0027407564817777817,1.752721881677169E-5,-2.1099473897403221E-4,0.006657698522839372,-0.002205799565143703,-0.003756211725599354,0.0015694299514567851,-0.01005373305879702,-0.01017076590689227,-0.013256750087749528,0.0027139193553889535,-9.001015461999563E-4,-0.0029793321737916333,0.0011165612448852992,-0.011218344775010996,0.011004955030685581,-0.009410065662994873,0.009718455593463852,0.006896532447521762,0.006244779386117863,0.016269079334585206,0.007805318629441474,-0.024387023153275827,0.04958768125329271,0.05816491483741304,0.0022692644577961088,0.06751751287648179,0.018778415978427422,0.04194987221561294,0.058756621030344264,-0.0029763045260157747,0.0029841760756078068,-0.009789126669218117,-0.0183799606131012,-0.007066992421999543,0.010546094289695544,0.0032366070868429485,-0.0020626091395867514,0.009682178594363417,0.012891225397587277,-0.001444065578868007,0.014740597955753682,0.0013780224231825138,0.012884706649939289,0.015231780358755503,-0.003113351225873702,-0.001683613970031641
-8.474938499597187E-4,0.01535297188037665,-9.895298947091007E-4,6.827716423965162E-5,-0.0012129210529656575,-0.0012210244178373728,-4.200265516436752E-4,-0.020745510589358085,-0.029640768268370154,-0.006800389869196156,-0.002334428831131737,-0.006114026603482859,-0.004404777299465419,0.0019861731779194335,-9.692678223483706E-4,-0.002450797367316376,-0.0010191165459402635,-9.610298377387749E-4,-0.001669067016705868,6.787686827808267E-4,-0.0024829140657898147,0.0033199876849856528,0.0011380175054962363,-0.0013427599164795962,0.0015820629539758818,0.0021791920067698745,0.005432337847013773,0.0018613356712306177,0.0016332415431698107,-0.0012183536215592291,-0.003041675096718252,0.004513758832501566,0.003245020680215147,0.0224886405801419,-0.00836115103150096,0.009929471373344408,0.005593567667901678,-0.0028416387691403986,0.0039013026264047936,0.004805567877257995,0.007567364327653248,-0.014573352254831523,-0.001982074696182545,-0.004146500066878955,0.009566825324121337,0.010859093535106168,0.024350545842576402,0.04647467267117799,-0.017027714675311115,-0.016476993709398424,0.04138945453622589,0.0014109352429040832,-0.012026629576170258,-0.03607235429729389,0.018826014809030196,0.001279950192437319,-0.028198845166062886,0.031243551933580298,0.023036603572711534,-0.001831123749884308,0.026023268380993017,0.01767335035227509,0.01440343339908432,-0.021833318784085752,-9.044294903859856E-4,-0.0015913335281333618,-0.0017720941448145658,-0.00932802628417903,0.005886325017323346,0.008780858928147643,5.602150475775326E-4,-8.35524254926745E-4,0.0012436487415493065,9.11657528669847E-4,0.0013404395406033563,-0.001048184615113828,-0.0033268183766334025,-0.00154706581759802,0.00697439140971396,-0.004244799110725043,9.698742991667643E-4,-0.0016068564831867912,-0.005972778092258844,1.568234196182522E-4,0.0048824056701677904,-0.003188745780298256,0.005836212576125075,0.004869008541507137,8.1845751027557E-4,-0.0028118558153858455,-0.0016827580129245305,2.114163178638165E-4,0.006194998401354581,0.003550712237678773,-0.0016030859692901273,-0.0023288406093191867,0.003235366297962598,0.00256132583287776,0.0018540472730729136,-0.008164959627265126
-0.0011332851759344403,0.0038947309811463615,-0.0011018207536372866,7.985254557980138E-4,-6.636509845154103E-4,-7.947904348405589E-4,6.643348752030529E-4,-0.00449071919123905,-0.008987581732379884,-0.003519838348303674,-3.596083980402526E-4,-0.004698189106256468,-0.0023840823616141627,-0.001197043258939454,-0.002268138506170883,0.010073725545861736,-7.509036322273821E-4,-0.006365530551887734,-0.02142050338178766,-0.008652150143118435,-0.00187067810871627,0.01714370809269272,0.02074417747248781,0.04230579226064262,-0.006540257398990637,0.011496683223118866,-0.019158624262794487,0.004499281094834943,0.037088543266640586,0.007098818845026306,-0.07377762441641028,-0.0023438570805280404,-0.0538414794030627,-0.016537001990963807,-0.07818553303753129,-0.06346433864448069,-0.046013967283188406,-0.0026267236133113987,0.02312844220776027,-0.013028255939244596,-0.012076916579915822,0.00985565099243691,-0.011159380901057272,-0.010496773325879635,0.014676882894638015,-0.015068085786264823,0.023583760405229092,-0.0062433364593326955,-0.023948906873217986,0.011206416004233834,-0.01783236086394642,-0.0035056171774965486,0.003306589352484256,-0.03277318983810428,-0.02330477851513135,-0.011931018270090958,-0.00949334040505977,0.025934081195698632,-0.02711365318222295,-0.003541965041328927,-0.03447000544197996,-0.03272352532662672,-0.016008256640981298,-0.02371745013122833,-0.028402123562756176,0.0026789023902499217,-0.0014312907295305592,0.013976585103178587,-0.01794056081146762,-0.0028448135778606975,-0.005102142472459827,0.03352923358592706,-0.012207424471004395,-0.012384113565715943,0.023354055039648935,0.015960599644672464,-0.017246390559403614,-0.027833593146446074,0.010801936647600825,0.002855730325746394,0.006339225471406487,0.0033935957591252337,0.012690191570701111,0.004054050234320806,0.010801421689916203,-0.005553679534456343,-0.004859372791802304,0.016879397306247348,-0.01846592893540394,0.015319227980220897,-0.008206369931964297,-2.3775520806681566E-5,-0.00733743429593667,0.0025227776107901692,-0.0011365804427467183,-0.015485155694190131,0.010338709791204222,0.014157919425478258,-0.011265201829521005,-0.004924093036763947
0.0029832997703232366,-4.4617804559469613E-4,0.0041196178874879155,-2.9308299248869844E-4,0.014979190385670053,0.0024972288754734964,-3.002667344203426E-4,0.002187323959168565,-3.452188958627799E-4,2.667115858977213E-4,-7.058443626039088E-4,-2.059704175897851E-4,7.673460554259286E-4,0.0014819667060324575,1.4815401602021572E-5,0.0027943619575511456,0.0015373230276809146,0.0036829329752402413,-0.0033809940011697267,8.952377778913376E-4,0.0034293869929213436,-0.0016266618764054271,-0.007826832460479721,0.004380354786101356,9.63311913065401E-4,-6.562061548096945E-4,-0.003089014229298442,0.007550668882696092,0.008674839667897937,-0.0035068738981539524,-0.0018683440347288726,0.00168930061875532,0.0034329288980646687,-0.0022377827345019157,2.1771710244873488E-4,0.0048587919654316065,0.0022109610805835954,0.0021771140349870115,-0.0010632808514344856,0.0013529165137296023,0.0026433633723449692,-8.829743045102808E-4,0.0044640090073024,-4.1856772634503756E-4,3.252884710212009E-4,0.0018012238286062578,-0.001861377504390134,-0.0032427864898232944,2.6754630453645813E-4,-0.005845366859187915,-5.557309659433128E-4,0.0018340498221595292,0.00183268097681283,-0.0016564605462883971,2.963000031712513E-4,0.0020885084142146324,1.2430927230189855E-4,0.0017505818601487072,-4.4366571122154925E-6,6.460273473791326E-4,-1.9129698590260587E-4,0.0015318879575091718,0.001793771658799787,0.0025597878355472525,0.002872173818179061,0.002092653832133284,-3.345245301100646E-4,6.120049119695308E-4,-6.241903024639588E-4,-3.519158640591296E-5,1.3285052615769757E-4,-0.0022009948253284236,-0.002752924767335824,-7.376444547594302E-4,0.0025155642542511285,0.0017227914561153944,0.0010994295382723018,-0.0012300611428471661,-4.1134746011120435E-5,9.665592531271624E-4,-5.39447908706246E-4,0.0012755644629732976,-7.745566034663937E-4,0.0033501112714091814,3.274618287195464E-4,-0.0017582347611420602,-0.002450534337986641,0.0053935197153222305,0.0018131917419223923,0.0018256347804032622,5.889911287611708E-4,-0.0011659397196439275,-0.0023733216241963316,0.0019376892551440498,0.002736731923293827,0.0029626291493481277,-0.0015127224245884906,0.0019181718898815744,0.0020156237420726054,0.0011152724963145277
-0.0014137923729877276,-0.0015232056493659138,-0.0014282844185644857,9.689469195470525E-4,-0.0021106973235843402,3.2563151400583085E-4,-0.0010581145757654056,0.0020007805201796795,1.5356023037366805E-4,1.1975591577985928E-5,-0.001018527844224121,-0.0011492056870287936,-2.2124858143173645E-4,8.608739770772899E-4,-3.017968120650256E-4,-9.867187337154917E-4,-4.4761583680556E-4,-1.0116266004038546E-4,0.0010843492496204843,-1.1325477881044293E-4,2.393185040900991E-5,-4.1609444798511286E-4,-1.961922378730048E-4,-3.5096363040022506E-4,6.574217342251496E-5,5.473215544226155E-4,-4.456827091741515E-5,-4.794748099019137E-4,1.244214329387334E-4,-7.696092973313408E-4,3.595023508871628E-4,2.748740240950492E-4,9.291089426060418E-5,-4.0983938191308135E-4,-1.9703406300669961E-4,-2.0483893397469277E-4,5.149738410135529E-4,-5.979622051544472E-5,-2.33322738751361E-4,-2.3886964858600208E-4,-2.139421121415809E-4,-2.605862789261366E-4,2.7756892981043395E-4,-2.8139647931570827E-4,2.9891396528359594E-4,2.902013430571098E-4,-1.6557664045322622E-4,-2.760423292658647E-4,1.5163436762215013E-4,3.15571365989971E-4,2.5827074534195347E-4,-4.165896202630218E-6,-1.4002929061102013E-5,4.216535827701356E-5,1.0009068967976452E-4,1.6010869622663944E-4,4.957591285848321E-5,1.1116396112306009E-4,-2.7675820914382937E-5,4.4351955850509016E-5,-6.258804475496504E-5,7.631316758336897E-5,-7.222939345042857E-6,9.160619793107041E-5,9.14820500129406E-6,-7.010753078346657E-5,-1.5134671333239145E-5,2.482712411689107E-6,-3.66929080021409E-5,-1.0356142932400648E-5,-1.0068587962607066E-5,3.1368627411308194E-6,9.628076616184507E-6,-2.7618811670249433E-5,-1.992041817436513E-5,-6.830538610888688E-5,6.943341502065814E-5,8.208167832410497E-6,-1.3847186908303772E-4,-4.594525725004276E-6,-1.245453932576426E-5,2.963560571376977E-5,4.212697193293034E-8,-9.158392993120758E-5,-1.2976348488585927E-4,-1.1283031028221578E-4,-4.4861207848728125E-6,7.588478588239793E-5,4.800673865872435E-5,2.788516321156719E-8,-2.745752372215912E-4,1.236983017561794E-4,1.6906961607518755E-4,-3.3607737556218086E-4,-6.751230489840649E-5,7.806560470180167E-7,-3.321686156338471E-4,-3.611510007856854E-5,3.174892912667752E-4,1.5238430135050234E-4
-0.0014137923729877306,-0.001523205649365913,-0.0014282844185644814,9.689469195470498E-4,-0.0021106973235843368,3.256315140058386E-4,-0.001058114575765405,0.0020007805201796847,1.5356023037366452E-4,1.1975591577988818E-5,-0.001018527844224115,-0.0011492056870287988,-2.2124858143174087E-4,8.608739770772852E-4,-3.017968120650336E-4,-9.86718733715487E-4,-4.476158368055514E-4,-1.0116266004038433E-4,0.0010843492496204876,-1.1325477881044697E-4,2.3931850409007115E-5,-4.1609444798510685E-4,-1.9619223787300318E-4,-3.509636304002176E-4,6.574217342250132E-5,5.473215544226149E-4,-4.456827091741636E-5,-4.79474809901913E-4,1.244214329387267E-4,-7.696092973313401E-4,3.595023508871591E-4,2.7487402409505677E-4,9.291089426060617E-5,-4.098393819130777E-4,-1.9703406300669883E-4,-2.0483893397469844E-4,5.149738410135555E-4,-5.979622051543168E-5,-2.3332273875136921E-4,-2.388696485860041E-4,-2.1394211214158793E-4,-2.605862789261357E-4,2.775689298104327E-4,-2.8139647931570475E-4,2.9891396528359767E-4,2.90201343057118E-4,-1.6557664045322676E-4,-2.7604232926585796E-4,1.5163436762214046E-4,3.155713659899714E-4,2.582707453419556E-4,-4.165896202627458E-6,-1.4002929061100199E-5,4.216535827701664E-5,1.0009068967976235E-4,1.6010869622663936E-4,4.9575912858487354E-5,1.1116396112305786E-4,-2.7675820914382477E-5,4.435195585050713E-5,-6.258804475496443E-5,7.631316758336903E-5,-7.222939345049164E-6,9.160619793107695E-5,9.148205001293863E-6,-7.010753078346483E-5,-1.5134671333244523E-5,2.4827124116890433E-6,-3.66929080021417E-5,-1.0356142932401502E-5,-1.0068587962609044E-5,3.136862741130908E-6,9.628076616188444E-6,-2.761881167025054E-5,-1.992041817436769E-5,-6.830538610889135E-5,6.943341502065968E-5,8.208167832409633E-6,-1.3847186908303832E-4,-4.59452572500364E-6,-1.2454539325762548E-5,2.9635605713765373E-5,4.212697193195489E-8,-9.158392993121014E-5,-1.2976348488585908E-4,-1.1283031028221095E-4,-4.486120784876393E-6,7.588478588239831E-5,4.800673865872433E-5,2.7885163211581002E-8,-2.7457523722159056E-4,1.236983017561753E-4,1.6906961607518863E-4,-3.3607737556218633E-4,-6.751230489840246E-5,7.806560470122468E-7,-3.321686156338436E-4,-3.611510007857042E-5,3.174892912667778E-4,1.5238430135050448E-4
-0.0014923359002582941,-0.001073860365808307,-0.0016650910189968345,0.0012769809248193774,-0.002278733193944388,5.716107939036396E-4,0.018037252293302594,-0.008032858237017739,-0.00566270390347755,0.06109588558881188,0.0026241651604595718,0.001092811923166913,0.0033429232868674857,8.03417024960932E-5,0.002766488342535658,0.0016977977225306393,9.217446038337013E-4,0.0018346746932153398,0.0012262403525846932,-2.1145698599104863E-4,-7.94664295363731E-4,-0.0018383538916816168,5.110834232087919E-4,-3.7551612452509434E-4,0.001059916087488451,-1.1644206260730224E-4,-8.984955291936144E-4,-0.0025743275366887125,-0.0013671890617197428,4.829279056416365E-4,0.001968557386810981,-3.589458427454237E-4,5.230144243357366E-4,-9.719446379972916E-4,-0.0012518042591735596,-0.003779628867974244,-0.001819499259081435,-0.002295018228418462,0.0021086285827249395,0.001741895757066411,0.0027440017294599016,-0.002733416122506566,1.2400311979554867E-4,-6.514828037796281E-4,0.0019395329533716474,-4.5713674698067243E-4,8.217511324561736E-4,5.570192826268035E-4,6.165945094956529E-5,7.458440159544122E-4,9.978225531796557E-4,4.404901784399237E-4,0.0013105812776658368,0.0016462446971631747,8.607007748533723E-4,0.002172996855366437,0.0011536046576756914,4.291128272910401E-4,0.0026754014623716674,0.0016643597766043381,-0.002219175351418364,1.302875274380913E-4,-0.0029780358274267013,0.0018738464195177233,0.003873630213227795,-0.00195501984178775,-0.0029176735067924864,-0.005754283666800061,0.004031150342833327,0.001123268992547113,-0.0021735221837309543,-0.0013323983873073882,0.0028725357755725405,-6.183041627635302E-4,1.5662267499777648E-4,6.0225257592279E-4,3.70594642890976E-4,-0.003961081845257175,0.0012744542244814093,-2.6869311469212355E-4,2.3575506798286454E-4,-1.962488692697055E-4,0.0021532698428336884,-2.6026449282823304E-5,-0.0042502530277442165,9.493103785923912E-4,8.854950748378501E-4,0.00758486720062751,-0.0073935154200472425,0.008657549898990806,-0.008857605610056557,-0.004118955297692484,-0.004318759965012446,-8.514505783163828E-4,-0.008482026217249118,0.0063081119161148905,0.004988057236934557,-0.019677060301090465,-0.0048114990341131736,0.007957038308634291
-0.0013482140169484562,-8.240206840850932E-4,-6.541463780651263E-4,-0.0018934810729875808,-0.0019211239486794569,2.8050617140632265E-4,-0.0011749254965691617,-0.0015672578421416122,-5.791561726078143E-4,-0.0019016457094908684,0.027807513945311158,-0.00577701467387142,0.003588074414874835,0.0011397628607958373,-0.008871219806885877,-0.007981210700781166,-0.007743551570093618,1.7455127339106866E-4,-0.002418872089651403,-5.41595546915023E-4,0.00261634214887879,0.0031066959152281854,0.004911974489485676,-0.006684381941427729,-0.0034909515999138646,-4.303524127529079E-4,-0.009403649748718275,0.013866836483423961,-4.645363044751884E-6,0.014706046204062373,0.010725020796451186,0.0031667958578853826,0.01116250602029841,-1.8213940711353622E-6,0.005025921496716773,-0.009377435682690132,-0.008492452849104095,0.004557407867300969,-0.012303040808265404,0.007826239720488225,-0.014750715953193792,-0.014321020656027736,-0.0036546917918413107,0.0016636881434551917,-0.006562157563651471,-0.003080984094314669,0.015111580738359082,0.002999849345901863,-0.008576907918493158,0.0225255941372212,0.00837284614309154,0.003562909445449744,0.01370396425102601,-0.03833613542677855,-0.008001903198256053,-0.03619126423807902,0.03846355920484265,0.00682785849572778,-0.004267795134141708,-0.018157186639993887,-0.04534475524442034,0.06247972329535266,-0.009242059561121204,0.011647271738940293,-0.03306007975435309,0.005099130219066375,-0.005840738657966911,0.0012889920719311072,-0.01477064193065923,-0.0033360080745317554,0.002245356663708669,-0.02838115218857836,0.01782683986964295,-0.011853774428435897,0.004417171320280627,-0.03934773307790937,0.06622998261546299,-0.03830637310455466,-0.12447083695175133,-0.008736061904771138,-0.0706625551569411,-0.009936760642662305,0.01947109627325326,0.015517364753606426,0.011971350686614078,0.015741139208733934,0.054287392365503256,0.04446080517107376,-0.014179730759649909,0.01586307711670294,0.035254153778405725,-0.008857301697505414,0.022008805977173893,0.040245302281702644,0.0025115482458039923,-0.0011448091681851879,0.025481344183580945,0.077120132703426,0.004167798109281,0.08736960222936813
