@relation train
@attribute b0 real
@attribute b1 real
@data
8.982323568057889E-4,-0.0012167316695639056
-0.0014378328777213344,0.0015147736377359165
-9.790193027446328E-4,0.0013345277871933895
-0.0014137923729877395,0.0015232056493660402
-0.0014137923729877395,0.001523205649366039
-0.001322387629370033,9.739787803824045E-4
-0.0013031724578283531,0.0015459870963981717
-0.001326515784370135,0.0013922843560395907
0.0030777977705067345,3.482862055608087E-4
-0.0013288657984411457,0.00119583413995001
-1.011960903599948E-4,0.001067839280702765
-3.926379351695089E-4,-0.009449367944464262
-0.001413792372987739,0.001523205649366039
-4.083964951686881E-4,-0.03768937654669275
-0.0012814348654249098,0.001626148192990351
-4.1150917094461996E-4,4.550062118759166E-4
-0.0013269040777757393,0.0012360093998942888
4.417633433965286E-4,0.0012871774023140274
-0.0014997370629774999,0.0011699590410651885
-0.0013068281278781262,0.0015006948979461488
-0.0016708502993367938,0.001861828204139334
-0.0013940548906120522,-6.545414865332355E-4
6.613207272766676E-4,-8.907103990575563E-4
0.002641463762214145,4.46388724046023E-4
0.010279649985552515,-1.293888115357091E-4
0.08733094109235998,0.002174840869673449
-0.001105601421741255,0.0011584253190366524
-0.0012116890963627643,6.343744472251678E-5
-0.001275032097378327,0.0014580407027903193
0.001852148984351986,-4.552739991976533E-4
-4.9120792943195456E-5,-0.033365541745748795
0.0029832997703232536,4.461780455943841E-4
2.007057508215663E-4,-0.004989442837683074
-7.656394573905323E-4,-0.014688420575002087
-2.0481424598416895E-4,9.336119144865703E-4
0.0030902283195420478,4.5923065907988955E-4
-0.0012896795205771215,0.0014989256915000821
-6.548489826129914E-4,0.0011037269013596405
-0.0014137923729877404,0.0015232056493660413
-8.833798166870387E-4,0.0018325465052168516
0.005870783698989744,0.001008687657399995
-0.0015522199908980534,0.006813454714623617
-0.0011128446297524088,0.001366210476623661
-0.0013990794055088384,9.528836692213839E-4
0.08401071138290105,0.00224939948388753
-0.0012615183345535883,-2.1263630190536403E-4
-5.681206844761153E-4,0.004077368678297032
-0.0012617267527644128,0.001347704212444635
-0.0013031376758216187,-0.0010861586942724362
-0.001248497569622321,0.0013207046485013783
-0.0011118905666693108,-0.0014614112086012248
-0.00141379237298774,0.0015232056493660398
-0.0014019624282901,0.0014319367126655884
0.0013914587675571384,-1.623547381998543E-4
0.0023911240675845145,6.241924578290616E-4
0.009708703754477108,-3.0288453093694925E-4
-0.001413792372987738,0.0015232056493660441
-0.0012566414656701875,-0.0013200297874708007
-0.0012690638292988771,0.0014101519187674305
-0.0014137923729877406,0.001523205649366041
-0.0014137923729877408,0.00152320564936604
-0.0013758095803129517,0.001456712294861771
-0.0014137923729877389,0.001523205649366041
-8.716905048528464E-4,-0.0014744655593841548
-0.0013973197723062233,8.66529045729132E-4
-0.0013966581459328973,8.401534558565139E-4
-7.811505167677051E-4,0.001037146146984529
-0.0013147735571153137,0.001535015751996937
0.010746928799163422,1.2190380360180217E-4
-0.0013913434057205864,9.44720320980265E-4
0.0029832997703232505,4.461780455943873E-4
-0.0014137923729877393,0.0015232056493660396
-1.4237848342711325E-4,-0.0020669754332432724
4.426685396332535E-4,-0.003427465375931864
-0.0014137923729877406,0.0015232056493660374
-1.1949759791038799E-4,4.6700851137724495E-4
-0.001160499204580464,0.0010454478992614443
-0.0012503522542145211,0.001299834453229074
-9.807184216402121E-4,9.346328585989846E-4
-0.0013927558786778977,0.0014795158664457457
-0.0010563711024636673,0.0017747646098167714
-0.001261726752764414,0.0013477042124446362
-0.0014137923729877406,0.0015232056493660444
-0.00141379237298774,0.001523205649366043
-1.2577908402875297E-4,7.010917269663479E-4
-0.0012617267527644139,0.001347704212444634
-4.743658879188262E-4,9.633888739147278E-4
-0.0010336235828823134,-0.002513964347379943
-0.0014137923729877389,0.0015232056493660409
-0.0012286739768951093,-0.001936685286901527
0.009112282185151279,-3.055390132494173E-5
-0.001270875213267653,9.872344571621094E-4
-0.0010837397034751343,5.602084346214728E-4
-0.0014458788514879527,0.0014887032337742969
0.005912967212614,1.5554820025838356E-4
-0.00141379237298774,0.0015232056493660405
0.002983299770323252,4.461780455943875E-4
-0.001228171581032372,9.118723010608233E-4
-0.0013710594526105166,0.0011048492518525748
-0.00118971833685617,0.0013165141253103185
-0.0011746049904185257,0.0010111928240434795
3.809458119611433E-4,-0.030325433584472684
3.2350859609819817E-4,-0.004072029451086634
-0.00121567812762366,0.0013140183924235896
-0.0014024340224903517,0.0014485014361569001
-0.001261726752764413,0.0013477042124446395
-0.0014137923729877406,0.00152320564936604
-7.634638037061864E-4,0.0014204672465905944
-0.0014137923729877395,0.001523205649366038
-0.0014137923729877402,0.001523205649366037
-7.321280324199126E-4,-0.011050980719837095
-0.0014137923729877387,0.0015232056493660407
-0.0013542849789635104,0.0015533931076963509
-0.0013542942640696162,0.0015534078821608423
-0.001187131064580549,0.0016271202527495163
0.043092296890796626,-2.876121850924166E-4
-0.0012293534954527074,-0.0018924416867868625
1.96216004327542E-5,7.400189376710368E-6
0.0012661028118804796,-8.40446887173792E-4
-0.0013969269312678802,0.0015093127411558416
-0.0010215910399584652,-0.010550491698422596
-0.0013356569232306605,0.0013477670852930586
-0.0014137923729877389,0.0015232056493660435
0.002416191005733192,5.618600338140428E-4
-0.001413792372987738,0.0015232056493660433
-0.001253994095242744,9.576154236220984E-4
-0.0012124626259829836,0.0013823235222093634
-2.733324462107091E-4,-0.06031134514850895
-0.0014137923729877395,0.0015232056493660376
-0.0014959177769438494,0.0016197875108892492
-0.0012376593740572941,-0.006968677867811976
0.0036214510274858677,7.872999815943649E-4
-7.379759728930334E-4,0.0014753582231930792
0.002004294998264618,-4.317144093408342E-4
-9.552669706898459E-4,3.388578617243708E-4
0.003089171908104124,3.0041796541961993E-4
-0.001413792372987738,0.001523205649366041
-0.0014137923729877378,0.0015232056493660418
-0.0012617267527644139,0.0013477042124446367
-0.0012617267527644132,0.0013477042124446367
-0.0012880040523627003,0.0013571815931078851
-0.0014190542304920951,0.0015192670171411177
-0.001141234602615887,0.0014845745420501175
-0.0014137923729877397,0.0015232056493660415
-0.0013915336456510005,0.0015300767363713174
-5.769451569499902E-4,6.744154166663671E-4
-0.0014137923729877389,0.001523205649366041
-7.097645031527984E-4,0.0015937429320754886
0.010279649985552513,-1.2938881153570742E-4
-0.0012708326170617719,-0.004070921345299181
-8.637284661835137E-4,-2.776098920772143E-5
-0.001261726752764413,0.0013477042124446354
-0.00130565625264485,0.0012102740476540132
-0.0010816579754590661,0.0011162916696749751
-0.0011702569094765717,0.0014160364388777068
-0.001413792372987738,0.0015232056493660418
0.09164474390598673,0.002343430968306719
-0.0014137923729877395,0.0015232056493660415
-0.001413792372987739,0.0015232056493660396
0.0040673724084365525,-1.9848768934786304E-4
2.9275985321636943E-4,-8.068018038810207E-5
-0.0012539995418896276,0.001464757027368865
-0.0014489458165573234,0.002378002358590817
1.4689750411135304E-5,3.93209717158111E-4
-0.001413792372987739,0.0015232056493660435
-8.547254824660992E-4,7.646282107036859E-4
0.002983299770323248,4.4617804559439163E-4
0.035912836497024064,0.0018246796398369172
-0.0012792211814872292,0.0015115683299127495
-0.0014137923729877393,0.0015232056493660415
-0.0014137923729877404,0.001523205649366042
-4.6091092544844864E-4,-3.4051565276371656E-4
-0.0014296047081554981,0.0015514097268579136
-0.001413792372987739,0.0015232056493660392
-0.001189718336856169,0.001316514125310319
0.012057844861661891,-4.598690513427747E-5
0.011204459953436316,1.2259325642134764E-4
-0.0014496504901922067,0.0013890741006042072
-0.0014137923729877393,0.0015232056493660402
-0.0014050760177715309,0.0015061305461451437
-0.0012118036005051276,-3.730243892501213E-4
-0.0012558187369585898,0.0013611155443404902
-0.0012471236180381796,0.001447600622503728
-0.001105601421741254,0.0011584253190366574
-0.0014137923729877387,0.0015232056493660426
-7.005198833306944E-4,-1.8093774021617367E-4
0.003181784577323405,5.098716983706651E-4
-0.001347336290767014,4.5823628884123223E-4
-8.286384573473773E-4,3.6601552073803844E-4
-0.0014137923729877397,0.001523205649366043
-0.0012626341488439436,-2.492257342385605E-4
0.006293281111524506,-0.0010702127292958508
0.0030795769044281124,-3.8340419324242364E-5
4.2656020089767093E-4,7.027049256887505E-4
-0.0014137923729877393,0.0015232056493660441
-6.093178089503473E-4,7.378307917942887E-4
-0.0012406389180565304,7.964866854020228E-5
-5.114759635623672E-4,0.0013375307949237583
-8.922496245048171E-4,0.0012631036254300905
-0.0013907631856860873,0.001573039909733404
-0.0012359377355964623,9.087568083993763E-4
-0.0014137923729877397,0.0015232056493660402
-0.001391094672649404,0.0015292290562532382
-0.0014137923729877402,0.0015232056493660418
1.8009738963044457E-4,-0.004494354905532534
-0.0014022021175129672,0.0014033104131260527
-0.00141379237298774,0.0015232056493660402
-0.001284432286293616,0.0014785129976954581
0.001303316015842715,2.2279306938113597E-4
-0.0014137923729877402,0.0015232056493660426
-0.001413792372987739,0.0015232056493660418
-0.0010010673358938603,-0.0020887512973434058
-0.0014137923729877404,0.0015232056493660433
-0.0012843409442751463,0.001478481439916555
0.002983299770323251,4.461780455943875E-4
-0.0011448492205579188,0.0012613863108364221
-0.0012279229085040907,0.0012172867460869354
0.0030828828962270677,-0.0023193631378531235
0.002381043341416509,6.146168676008617E-4
0.0018179459603473048,-4.3148691163821817E-4
0.07481413691594894,0.0017550589980106048
0.002973283593099699,4.968798943009214E-4
-0.001274152776268446,0.0011745743028133107
0.002718418231832587,-2.4143132558890522E-4
8.319389258077888E-5,-1.968111925071838E-4
0.0038551696365316805,-0.0016018695872334226
-0.001429203310937401,0.0015506917927261652
-0.0011925908655311356,-0.0013817498377339543
-0.0014137923729877417,0.0015232056493660415
-0.0014137923729877395,0.001523205649366041
-0.0011675991567817816,0.0012499797432422143
-0.0014137923729877404,0.0015232056493660415
-7.544732679569942E-4,-0.01774156375393488
-0.0014137923729877397,0.0015232056493660392
0.010279649985552525,-1.293888115357021E-4
-6.092498922733999E-4,-3.217403432140944E-4
0.010279649985552516,-1.2938881153570897E-4
-5.74374737184933E-4,0.0011846460370659043
-0.0013758095803129515,0.001456712294861771
-9.178031333772215E-4,9.62491167440138E-4
-0.0014137923729877393,0.0015232056493660413
-0.0012144233796729752,0.001432439528253684
0.003219179445476858,5.396728457233035E-4
-7.42052044022635E-4,-0.02424650397308142
0.0025625920100460302,5.823867192466105E-4
-0.0011056014217412542,0.0011584253190366524
-0.0012984416940292067,0.0010258854139766444
-0.001413792372987741,0.0015232056493660392
0.002113560241806422,1.3595269657455097E-4
-0.0011732080235150593,0.0013570348432546903
-0.001375809699114471,0.0014567128121101742
-0.001430814773062104,0.001558804101311325
-0.0012503522542145194,0.0012998344532290788
-0.0013678503716978488,0.0017127351678853024
-0.0010632675205863367,6.490539140302347E-4
0.006781364620956839,-4.831148604042611E-4
-0.0014137923729877406,0.0015232056493660407
-0.0014272432265653718,0.0013787464709881562
-0.0012599475623831194,9.610653181593603E-4
-0.001261726752764412,0.0013477042124446345
-0.0013458657732226059,0.0013831494561966369
-5.765377302842451E-4,-4.0425027173569275E-4
-0.001361187351257632,0.0011076375529763358
-0.0012617267527644136,0.0013477042124446393
-0.00141379237298774,0.0015232056493660433
-0.0014137923729877389,0.00152320564936604
-0.0014137923729877402,0.0015232056493660405
-0.0014137923729877395,0.0015232056493660418
0.0011595933648968426,8.955676635614717E-4
-6.891860450526867E-4,-0.04507203115559515
-0.0012617172172194675,0.0013476955048007595
-0.0013781599540910897,0.0013856381625751589
-0.0014387778914020618,0.0015533230310147055
0.015789780640075742,-5.363918910453075E-5
-2.8897876761293394E-6,-0.0026382942019505854
-7.975233569736337E-4,-4.1391864768616814E-4
0.0014709897855711496,-3.32228540126787E-4
0.0015791489982387114,9.490710853224338E-4
-6.092711617949818E-4,0.0015208433701305903
-0.0014137923729877397,0.0015232056493660409
0.0110309601328196,3.060367278874695E-5
-0.0014137923729877395,0.00152320564936604
-0.0014264434092377551,0.0015499929171352523
0.003083512623597016,4.285922517209204E-4
-0.0014137923729877395,0.001523205649366042
-5.23616225353526E-4,-0.08853953353353604
0.012536511877444506,-1.3514031417602744E-4
0.0019996038680170445,6.735176955510364E-4
-0.0014137923729877384,0.0015232056493660428
-0.0014137923729877387,0.0015232056493660418
-5.471572969499398E-4,-0.02577140517439866
-0.0014100848714248678,0.0071613996285174505
-0.0013815651013468174,0.0013039194516641052
-0.001437837126919972,0.0015147721473640307
0.010279649985552518,-1.2938881153570428E-4
-0.0010868511402797832,0.0013722920596293492
0.01352453789176809,-8.383438198348157E-5
-0.0014063537244151162,0.00150873446844173
0.0026419306976785445,2.4927612293208543E-5
0.0027274444353620627,2.7734018544594386E-4
-0.0014137923729877387,0.0015232056493660424
-0.001413792372987741,0.001523205649366041
-0.0012566414656701864,-0.0013200297874707994
-0.0011705905111939747,-1.706886613908427E-4
-0.0014067983975420582,0.0015602621811754722
-0.0012781143421130108,-0.0021723489937268275
-0.0010832971862410779,-0.0017921079039780556
-0.0014137923729877387,0.0015232056493660441
-5.487137612709242E-4,0.0013610843194195607
-9.318236941409773E-4,-0.0016928213034768105
-0.0014463431714043218,0.0014985730072027412
-0.0014501633792447714,0.0015546804680603911
0.008893331611298114,-1.4893309731739124E-5
-0.0014137923729877395,0.0015232056493660407
-0.0010241128094301026,-0.005290239957923796
-0.00131314095224268,4.731679457383048E-4
-0.0016727419517974839,0.001804693691067628
-0.0012599475623831186,9.610653181593577E-4
-0.0013896015199643232,0.0015179628321214194
-0.0014137923729877389,0.001523205649366042
7.895779181636281E-4,-3.15047892877877E-5
-0.0014144538295497648,0.001555266741360211
-9.746545721587783E-4,-0.00532605900265036
-0.001435308407610127,0.0014296945368188322
-0.0013596133913468327,0.0017166249741940622
0.0042553110496457505,1.0590817984378292E-4
-0.0012922166530267706,-0.011446079390571757
-7.282520114646531E-4,9.408823402054017E-4
-0.0012966275323835488,0.005883847492374141
-0.001413792372987739,0.0015232056493660415
-0.0012503522542145202,0.0012998344532290781
0.010279649985552516,-1.2938881153570832E-4
0.08298592053832173,0.001931216122084862
-0.0016300995714062948,0.0018424949324092976
-0.0012617076810693486,0.0013476867966042598
-0.0014063763894342914,0.001508775162472913
0.0020643395974014457,8.681657638705178E-4
0.01142651973701528,1.9434081913803934E-4
-0.0014137923729877397,0.00152320564936604
-0.0012873825682164922,0.0013198126362324873
-7.612056147082784E-4,8.672488605781553E-4
0.0029832997703232497,4.461780455943874E-4
-0.0014137923729877404,0.0015232056493660428
0.003257860833601922,1.1688100631800876E-4
-0.0014318028553670895,0.0014296181592613072
-0.0014137923729877395,0.001523205649366042
-9.576603005573139E-4,0.0010767646605153592
-0.0014014407612556571,0.0015106885639216063
0.07558648933233271,0.0017984429917669998
-0.0012990501233041435,0.0015403875910870047
0.0019906975511011643,-0.0011427758659722878
-0.0014137923729877384,0.001523205649366044
-0.0014137923729877382,0.0015232056493660407
-0.001361187351257631,0.0011076375529763358
-0.0014137923729877393,0.0015232056493660437
-0.00125035225421452,0.0012998344532290798
-6.97712296647081E-4,0.001328406521285418
-0.0014137923729877384,0.001523205649366041
-0.0014154228313267732,0.001341408631391658
-0.001192991461001825,0.0025382008879335834
-0.0011485390852688107,0.001533201506000398
-5.395610749533117E-4,0.0011220176878700037
-0.0013946400068455176,0.0013699326084164708
-0.0014137923729877384,0.0015232056493660426
0.001586357607725997,0.001551997080021069
-0.0014137923729877389,0.0015232056493660409
-9.458884609930179E-4,0.001187824630018223
-0.00140296295004533,-4.811092020987797E-4
-0.0014137923729877393,0.0015232056493660407
-0.0014327585098297094,0.001557329664158441
0.0020213297048119953,-3.817165713915982E-4
-0.0013141886803673688,6.393192558296388E-4
-0.0014137923729877393,0.0015232056493660405
-0.0014137923729877404,0.0015232056493660446
-7.401513713848608E-4,0.0013978375984909413
-0.001269012785882607,0.0014101120465453728
-0.001413792372987738,0.0015232056493660433
-0.0014137923729877395,0.0015232056493660418
-0.0014172470708979721,4.835307648084257E-4
0.002107848762442872,-0.0012887223825470407
-8.410334902605993E-4,-0.019023093364117505
-8.872837223304445E-4,9.929570833703478E-4
-0.001261726752764413,0.0013477042124446386
0.005591848031391589,-8.502656951295644E-4
-7.882050032946184E-4,0.0014082038633729142
0.007154947276365691,-7.487150158796897E-4
-9.809480931579828E-4,7.559033295994316E-4
-0.0014455999338837324,0.0014796804054256372
-0.0014030342901640838,0.0014851670372345417
-0.0014137923729877387,0.0015232056493660418
-0.0014147599100460745,-1.6221027820366747E-4
0.009751342928614171,0.0016258750743615394
-0.001191828623645572,-0.0017403123855037068
-6.289488443985009E-4,4.63606641488998E-4
-0.0012697235475100626,0.0012567440406561691
0.0031274053397452226,4.4901981147913973E-4
-0.0014137923729877387,0.0015232056493660424
-5.207414573686935E-4,0.0013271529710696369
-0.0012944208625781694,0.004249147799097866
-0.0014137923729877393,0.0015232056493660426
0.002775319880294532,4.8245897808104845E-4
-0.0014137923729877413,0.0015232056493660376
0.010279649985552518,-1.2938881153570645E-4
-0.001399105368822351,0.0013090877865195622
-0.0012876023139188253,0.0013976076869260206
-0.0014137923729877389,0.0015232056493660437
0.0029832997703232505,4.461780455943898E-4
-0.0014458249840030339,0.0014887611571874747
-0.0013256571901212033,0.0015416806669952365
-8.355058685926233E-4,-0.01499052070580075
-0.0010702764160135467,0.0012842040010684853
-0.0014137923729877393,0.0015232056493660413
-0.00137458553281495,9.994307034288151E-4
-0.0014263602443998903,0.0015332103462897511
-1.4580268952013183E-4,0.0013017617639277277
-0.0012617267527644147,0.0013477042124446323
-0.0010816579754590655,0.0011162916696749743
-0.0011897183368561705,0.0013165141253103157
0.08518615648907048,0.002106410194612905
-0.0014137923729877408,0.0015232056493660392
-9.797312088801336E-4,0.001188306037139282
-0.0012817180379675352,8.32606721017254E-4
-0.0014137923729877402,0.0015232056493660394
-6.858171610352461E-4,-0.0173470673303721
-0.0013535407427619584,0.001267236503405241
-0.0013935810074551097,0.0014917365231393864
0.0033769290808968997,-0.00257248538053686
-8.200610948939039E-4,8.696784489735981E-5
-0.0014063538820383854,0.00150873450521988
-9.996488393639459E-4,0.0013864129182894634
0.010420200556635516,2.973441486525747E-4
-0.0011003020332245397,8.344651280525416E-4
-0.0013617981553797572,0.0015698907815632946
-0.0014296446869033704,0.0015514806119342906
0.0032692420318708782,2.847880092677755E-4
-0.0013792881879195395,9.968645542842037E-4
-0.0010476156515915585,0.0015164141180008565
-7.141910503372534E-4,0.0015783960112909215
-0.0012566414656701881,-0.0013200297874708016
0.0029832997703232484,4.461780455943885E-4
-7.971908411211727E-4,-0.0010879801159635702
-0.001413792372987739,0.0015232056493660376
-0.0011033933220045056,0.0013839831871725506
-1.936535934008253E-4,-0.003469530522648659
-2.9125256860410145E-4,4.6785836624231196E-4
-6.098403213163767E-4,-0.035827514485929
-0.0014096106078123807,9.763550788330556E-4
-0.001219251432377331,-2.3536655205582297E-4
-0.0011056014217412553,0.00115842531903665
-0.0014144314580826697,0.001206298332334576
-0.0014137923729877417,0.0015232056493660405
-0.0014137923729877406,0.001523205649366041
-5.013344355994595E-4,-0.03674445547263699
0.011535770981102195,-2.1392724753674212E-4
-0.001413792372987739,0.001523205649366039
-4.556805509744571E-4,0.0014627525471929295
-6.026519330792474E-4,0.0013703197877153446
-0.0014410892655952418,0.0015614899053220316
-0.0011799294382545472,0.0011828325879785818
-2.949785123351733E-4,0.001010068929350997
-0.0012677175408603537,0.0014736214280917676
-6.793031160005664E-4,4.6319846323532245E-4
-0.001413792372987739,0.0015232056493660418
4.843935580223612E-4,1.1636550804057031E-4
-0.001357000127820895,8.008217907284697E-4
-0.0013466404052525918,0.0011457428570775298
-0.0013370092881370926,-0.0042430781905378355
-0.0014063470100601782,0.0015087220254114153
-5.105103952797321E-4,-0.002450184509232924
0.0015048802676714812,4.934089777394294E-4
-0.0014137923729877382,0.0015232056493660435
-0.0013271682535826485,3.315143560362686E-4
-0.0011813787795868808,0.0013290608484826296
0.002983299770323249,4.4617804559438817E-4
-6.580552120378843E-4,0.001046235710098854
-0.0012213546245278407,9.276079291632376E-4
0.002983299770323248,4.46178045594387E-4
-0.0011579656092592743,0.0013737192379298581
-0.0014296504504799374,0.001551490750189382
-5.536015569310384E-4,8.595354321917185E-4
-0.0012566414656701873,-0.0013200297874708005
-0.0012977746790476807,0.003524671336382713
-0.0013084030825344355,0.001424536559555186
-0.001070276416013547,0.001284204001068487
-0.001320863669718022,0.0014683371309510954
0.01027964998555252,-1.2938881153570832E-4
5.071536816073038E-4,3.2916890873860863E-4
-0.0012211367690131562,7.979517010299896E-4
-9.585958117737132E-4,0.0014924357747176022
-0.001169361789294978,0.004331025809938584
1.3622538112542063E-4,5.512628784774687E-4
0.006373390549694519,-3.8705121243699087E-4
-0.0012524736005555465,0.0010634410829673197
-0.001413792372987739,0.0015232056493660409
-0.0013194271487946196,6.033618405253244E-4
-0.0014137923729877402,0.001523205649366039
-0.001169044297023856,5.33082801557917E-4
-0.001263218988978637,0.0012110961529669933
-0.0014369017401067463,0.0011456744251468888
-0.0014137923729877397,0.001523205649366042
-0.00115014080175568,0.0014781482549249955
-0.0011903053450955353,0.0012164411798272878
0.010279649985552515,-1.2938881153570366E-4
0.0037048191576737302,1.7891165390444174E-4
-0.0014523568693087117,0.001578425408699719
0.0031498039013368655,3.170971081967081E-4
-0.0014137923729877393,0.0015232056493660418
-0.001413792372987739,0.0015232056493660444
-0.0014137923729877389,0.001523205649366042
-9.059214612316421E-4,0.0013447540924125501
-1.9096468680889888E-4,0.0013089769925931193
0.010279649985552527,-1.2938881153570783E-4
-0.0014300751009014125,0.0015563527682035487
-5.337846928005099E-4,-0.040390701328694587
0.005496208660111686,-2.3294199117101174E-4
-0.0014995085427643583,9.613745953268969E-4
-0.0014273319901885128,0.0016183136196003438
-0.0013874844715408847,0.006392264601178576
-3.6343201228786486E-4,-0.018544729703202634
0.0045525846251755625,4.346192841081008E-5
-0.001413792372987738,0.001523205649366042
-0.0014137923729877389,0.0015232056493660409
-0.0012559658121711012,0.001428002234594009
-0.0010725451095208655,0.0015786561242874398
-4.1911945120179644E-4,0.0010430611836788754
-0.0014337320173409376,0.001536409042821921
-0.0014137923729877395,0.0015232056493660394
-0.0014137923729877395,0.0015232056493660405
-0.0013849004822051958,0.0012994887206681323
-0.0014137923729877384,0.0015232056493660437
-0.0013759429625533677,0.0014651001122104354
-0.0011643860991811127,7.2783615685123E-4
0.0017531742604751707,-5.232346857081193E-4
-0.0011860664964138564,0.001217650868196771
-0.0010864705760615144,0.0014195353431602636
9.028703997610432E-5,6.318738610618763E-4
-0.001186326922865415,0.0014314117856234
-0.001167414861247782,0.0014381269412850602
-0.001068109498475593,0.001339906279955957
-0.00141379237298774,0.001523205649366044
-0.0012277923116076489,-4.5502520575622956E-4
-0.0010295869712197388,-6.769506042077444E-4
-0.001415133477455663,0.0011248512659125655
-9.869303720919222E-4,8.86056795500356E-4
-0.0014146493725711597,0.0014522364828985568
-0.0014137923729877393,0.0015232056493660387
-0.0012503522542145211,0.0012998344532290772
-8.141177816529118E-4,5.46848418392192E-4
-0.0011846598729006257,0.0014232959232580288
-0.0014137923729877387,0.0015232056493660426
-9.578729328140215E-4,0.0011407269482619376
-0.0012156750330069596,0.0013140128395459094
-8.618460113127981E-4,2.2351780699913323E-5
-5.135315959046287E-4,-0.09065618019433373
0.0026905533302622403,8.394383866869198E-4
-0.0013297409165488573,6.193585467340783E-4
-7.035905631868026E-4,0.0014937839302626096
-0.0012599475623831192,9.610653181593605E-4
-0.0013978449728939218,0.0014400869197484464
-0.0012469480781862755,0.0012886800576051986
-3.3270288804487466E-4,0.0010719245711556596
-0.0014503187470320778,0.0015349020375973893
-0.0014137923729877393,0.0015232056493660405
5.509965477315053E-4,0.0015730691286626425
0.003077797770506733,3.4828620556080796E-4
-0.0014137767602844223,9.406500496762363E-4
2.8454489350271167E-4,-0.02435355683429091
-0.0011238944882798905,2.8895137221023195E-4
-0.0013214866122497407,0.0015294062716417758
-9.745880132431082E-4,-4.647247159526371E-4
-0.0013861827460949654,0.0015433063709869735
0.0029832997703232492,4.4617804559438697E-4
0.005037704701170002,-0.002053239494474756
-0.0014137923729877387,0.0015232056493660428
-0.0014295078709352762,0.001551235851264061
-0.0013812724160692082,0.0014188454375077925
-0.0015017789777903895,0.007250842623840695
0.0033724392191931234,1.7248569683022324E-4
0.010279649985552522,-1.2938881153571008E-4
0.0018659714293445477,-5.889136454010555E-4
0.00298329977032325,4.461780455943903E-4
-0.00141379237298774,0.001523205649366041
0.002083956896041382,4.415552926251406E-4
-0.0013496766383090282,0.001432160755627588
-0.0010390848203560416,-0.0032940578088820316
0.009707923451405663,-1.8006610750681448E-4
-0.00140923972360443,0.0012094337826920906
-0.001163239720015836,0.002684271263873611
-0.001064470918402947,6.520544632379157E-4
-0.00141379237298774,0.0015232056493660426
-0.0014251715873882988,0.0015347035058091442
-0.0015029886288660725,0.001651028481781092
0.0056966078824530406,-6.694174414195309E-4
0.00552836168521287,-5.854083918137239E-4
-7.290032271333007E-4,0.0011919093653307144
-0.0014137923729877387,0.0015232056493660392
0.0021640079368620076,4.323469365039957E-4
-0.0012157152965225747,0.0013140940497983087
-0.0012156952355840424,0.0013140519383956605
-4.7636097107819024E-4,-0.008768847734041811
-8.387283292715424E-4,0.00150029377113857
0.0024513477855759467,-0.003545436996263688
-0.0014055712015575796,0.001363482635662874
-6.979957593305545E-4,0.001412616812619176
-0.0014137923729877382,0.0015232056493660409
-8.293389034271545E-4,5.364604538974279E-4
-5.027952217150063E-4,3.264855684462277E-4
-0.001397856934920975,0.0014971733682454542
-0.0014137923729877397,0.0015232056493660424
-0.001415791025057435,0.001493391533541024
-0.0014137923729877406,0.0015232056493660415
-0.0014018205828685278,0.0010036642471757445
-9.715341995393426E-4,6.143813868739034E-4
-0.0012072174426260981,0.001407360253634274
0.0029832997703232484,4.461780455943884E-4
-5.758781146572466E-4,0.0013018246096463092
1.1952670414965047E-5,-0.0030035486870864077
-5.804628804862647E-4,-0.026147832139901822
-7.080095611661786E-4,2.9798869015715783E-4
-8.525966514335083E-4,-1.5626636617236534E-4
4.344951485436835E-4,-0.003767520798001725
0.010279649985552516,-1.2938881153570604E-4
1.897600877526487E-4,-0.02107851829087558
0.0034845689479559476,2.5723822348851515E-4
-0.00153075362136787,8.59237025157384E-4
-5.692019160400979E-5,-0.0016687991648290138
-0.0014319113815557498,0.001372793158623065
-0.0013618907766258623,0.001551618987077478
-0.001371664348888396,7.74367689191679E-4
-0.001249148048016384,0.001192869070862742
-0.0013628914576131923,5.202364915146676E-4
-0.0012566414656701868,-0.0013200297874707985
-0.0012809556307681194,7.08185846841567E-4
-0.0014233518093416354,0.0014978381317024422
-9.579023421442779E-4,-0.0022794619378008634
-0.0011448843557095858,0.0013823292000739314
-0.001093683753090935,0.001597003090766449
-0.0014137923729877404,0.0015232056493660379
-0.0011828637137314727,7.965592953051912E-4
-0.001261726752764415,0.001347704212444633
-0.0013125330436380344,-0.0031883880738267354
-0.001164600669639893,7.645463979964686E-4
-0.001386463358136176,0.0014124377685821264
-0.0014137923729877387,0.001523205649366042
-0.0014137923729877382,0.0015232056493660402
-0.0014137923729877395,0.0015232056493660402
-0.0014137923729877402,0.0015232056493660396
-0.001118935546372596,0.0010672606570019609
0.002983299770323248,4.461780455943853E-4
-0.0011101113951083844,-0.0018480460129999046
0.010455456028923117,-1.4861434958700077E-4
0.003189469604386378,-0.011027256182077536
-0.0013999910480295243,0.0014963655728150048
-4.20304933304201E-4,6.952092222332815E-4
-5.615577754295377E-4,9.236737093028972E-4
-0.001142733117538663,0.0013215804109719582
-0.0012819276338080722,0.001491170154225546
-3.614722872922086E-4,0.0014602338138925985
0.0029346873834512543,5.232392059160498E-4
-0.0014137923729877395,0.001523205649366042
